date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2025-01-24,HPG,5d,lightgbm,0.0018115942028986698,0.010292220791194167,0,1,0.8653636852448948
2025-02-03,HPG,5d,lightgbm,-0.001814882032667886,-0.0016877888877976925,0,0,0.39008565127572836
2025-02-04,HPG,5d,lightgbm,0.020529197080291883,-0.008839172172557586,1,0,0.38437550106862645
2025-02-05,HPG,5d,lightgbm,0.024782010096374485,0.009675535063918966,1,1,0.5117828301962418
2025-02-06,HPG,5d,lightgbm,0.005402971634398845,0.00868677956076564,0,1,0.8083603383024547
2025-02-07,HPG,5d,lightgbm,0.004068716094032476,0.013313302441057431,0,0,0.46113656649240825
2025-02-10,HPG,5d,lightgbm,-0.03772727272727261,0.005797083470481197,0,1,0.6419067555032111
2025-02-11,HPG,5d,lightgbm,-0.027715690657130088,0.011264846575132109,0,0,0.42444724685355023
2025-02-12,HPG,5d,lightgbm,-0.03537841468875946,0.02295180458908276,0,1,0.9045390818979934
2025-02-13,HPG,5d,lightgbm,-0.03358710255261976,0.028062652499771766,0,1,0.8223756902558081
2025-02-14,HPG,5d,lightgbm,-0.020711391265195944,0.026926687405679658,0,1,0.8680948464962691
2025-02-17,HPG,5d,lightgbm,0.029286726499763605,-0.02541337983322286,1,0,0.0793313713365941
2025-02-18,HPG,5d,lightgbm,0.017011494252873627,-0.006639873966053928,1,0,0.34890129826813887
2024-12-23,HPG,5d,xgboost,0.0,0.02214009128510952,0,0,0.4457011818885803
2024-12-24,HPG,5d,xgboost,-0.011111111111111072,0.003566246945410967,0,1,0.5412123799324036
2024-12-25,HPG,5d,xgboost,-0.007459412022816969,0.01563560776412487,0,1,0.5866826772689819
2024-12-26,HPG,5d,xgboost,0.0058113544926239324,0.010499191470444202,0,1,0.717770516872406
2024-12-27,HPG,5d,xgboost,0.005393258426966252,0.019686203449964523,0,0,0.481232225894928
2024-12-30,HPG,5d,xgboost,-0.009333333333333416,0.03214438632130623,0,1,0.7939870357513428
2024-12-31,HPG,5d,xgboost,-0.0017977528089887507,0.03511558100581169,0,1,0.850803554058075
2025-01-02,HPG,5d,xgboost,-0.0053050397877985045,0.022084256634116173,0,1,0.7874324917793274
2025-01-03,HPG,5d,xgboost,-0.014666666666666606,0.028234299272298813,0,1,0.8189136981964111
2025-01-06,HPG,5d,xgboost,-0.02950379973178363,0.02197108045220375,0,1,0.8679059743881226
2025-01-07,HPG,5d,xgboost,-0.026020637056976104,0.02485320158302784,0,1,0.8495091199874878
2025-01-08,HPG,5d,xgboost,-0.015308419630796877,0.011698417365550995,0,1,0.7571642398834229
2025-01-09,HPG,5d,xgboost,-0.03688888888888886,0.019127104431390762,0,1,0.6761962175369263
2025-01-10,HPG,5d,xgboost,-0.039693279206134524,0.007886532694101334,0,1,0.8166207075119019
2025-01-13,HPG,5d,xgboost,-0.005988023952095967,-0.017970433458685875,0,1,0.7415180802345276
2025-01-14,HPG,5d,xgboost,-0.007830492860433025,-0.02663245052099228,0,1,0.7339711785316467
2025-01-15,HPG,5d,xgboost,-0.0018289894833105613,-0.01815781369805336,0,1,0.5873909592628479
2025-01-16,HPG,5d,xgboost,0.011536686663590201,-0.028544854372739792,1,0,0.3722309172153473
2025-01-17,HPG,5d,xgboost,0.03710662282761845,-0.03642166033387184,1,1,0.6314278244972229
2025-01-20,HPG,5d,xgboost,0.02131603336422616,-0.034050796180963516,1,0,0.3901854455471039
2025-01-21,HPG,5d,xgboost,0.017641597028783762,-0.03768421709537506,1,0,0.3186810612678528
2025-01-22,HPG,5d,xgboost,-0.001832340815391631,-0.01017679926007986,0,0,0.2791838049888611
2025-01-23,HPG,5d,xgboost,0.013229927007299302,-0.008471045643091202,1,0,0.46991005539894104
2025-01-24,HPG,5d,xgboost,0.0018115942028986698,0.004028894007205963,0,1,0.6402499079704285
2025-02-03,HPG,5d,xgboost,-0.001814882032667886,4.7948051360435784e-05,0,1,0.6684751510620117
2025-02-04,HPG,5d,xgboost,0.020529197080291883,-0.0030378466472029686,1,1,0.5896487236022949
2025-02-05,HPG,5d,xgboost,0.024782010096374485,0.009599884040653706,1,1,0.5985795259475708
2025-02-06,HPG,5d,xgboost,0.005402971634398845,0.010094266384840012,0,1,0.5433623790740967
2025-02-07,HPG,5d,xgboost,0.004068716094032476,0.01298031397163868,0,0,0.3962165117263794
2025-02-10,HPG,5d,xgboost,-0.03772727272727261,0.009413538500666618,0,1,0.712547779083252
2025-02-11,HPG,5d,xgboost,-0.027715690657130088,0.003356236033141613,0,0,0.3787277638912201
2025-02-12,HPG,5d,xgboost,-0.03537841468875946,0.01663193292915821,0,1,0.6270706653594971
2025-02-13,HPG,5d,xgboost,-0.03358710255261976,0.02669101394712925,0,0,0.4159584641456604
2025-02-14,HPG,5d,xgboost,-0.020711391265195944,0.018979644402861595,0,1,0.7976691722869873
2025-02-17,HPG,5d,xgboost,0.029286726499763605,-0.02607150748372078,1,0,0.18363194167613983
2025-02-18,HPG,5d,xgboost,0.017011494252873627,-0.022730816155672073,1,0,0.12043920904397964
2024-12-23,MWG,5d,cart,0.0,0.009384023099133776,0,1,1.0
2024-12-24,MWG,5d,cart,0.01665545087483178,-0.0068639053254437865,1,0,0.0
2024-12-25,MWG,5d,cart,0.03319292333614143,0.061088977423638946,1,0,0.0
2024-12-26,MWG,5d,cart,0.02849872773536899,0.06865671641791038,1,1,1.0
2024-12-27,MWG,5d,cart,0.013223970539002261,0.009384023099133776,1,1,1.0
2024-12-30,MWG,5d,cart,0.0,0.013588208198986651,0,1,1.0
2024-12-31,MWG,5d,cart,-0.004964421644878314,-0.017278106508875624,0,1,1.0
2025-01-02,MWG,5d,cart,-0.025766470971950395,-0.021138912855910186,0,0,0.0
2025-01-03,MWG,5d,cart,-0.04717136730991256,-0.017278106508875624,0,1,1.0
2025-01-06,MWG,5d,cart,-0.07169998347926654,-0.017278106508875624,0,0,0.0
2025-01-07,MWG,5d,cart,-0.06386163312822224,-0.017278106508875624,0,1,1.0
2025-01-08,MWG,5d,cart,-0.047563612173623815,0.013588208198986651,0,1,1.0
2025-01-09,MWG,5d,cart,-0.04787412119183121,-0.0068639053254437865,0,1,1.0
2025-01-10,MWG,5d,cart,-0.018867924528301994,0.05509181969949917,0,1,1.0
2025-01-13,MWG,5d,cart,0.005339028296849957,0.05807770961145198,0,1,1.0
2025-01-14,MWG,5d,cart,0.0017765144785930609,0.06921348314606734,0,0,0.0
2025-01-15,MWG,5d,cart,-0.013619696176008445,0.05509181969949917,0,0,0.0
2025-01-16,MWG,5d,cart,0.0017580872011251358,0.08249331413289451,0,0,0.0
2025-01-17,MWG,5d,cart,0.003528581510232831,0.08249331413289451,1,0,0.0
2025-01-20,MWG,5d,cart,0.0033634271552487327,0.08249331413289451,0,0,0.0
2025-01-21,MWG,5d,cart,0.008689483951055177,0.08249331413289451,0,1,1.0
2025-01-22,MWG,5d,cart,0.0015932023366966863,0.08249331413289451,0,0,0.0
2025-01-23,MWG,5d,cart,0.024219024219024332,0.063884493670886,1,0,0.0
2025-01-24,MWG,5d,cart,0.04166666666666652,0.08249331413289451,1,1,1.0
2025-02-03,MWG,5d,cart,0.03652081863091028,0.08249331413289451,1,1,1.0
2025-02-04,MWG,5d,cart,0.03287623066104084,0.06281522237505732,1,1,1.0
2025-02-05,MWG,5d,cart,0.03499469777306485,0.03759578544061304,1,0,0.0
2025-02-06,MWG,5d,cart,-0.0017135023989033327,-0.04969081272084808,0,1,1.0
2025-02-07,MWG,5d,cart,-0.020084388185653945,0.018764845605700797,0,1,1.0
2025-02-10,MWG,5d,cart,-0.03693617021276596,0.013588208198986651,0,1,1.0
2025-02-11,MWG,5d,cart,-0.05361702127659573,-0.044532525064117645,0,0,0.0
2025-02-12,MWG,5d,cart,-0.050546448087431695,0.009384023099133776,0,0,0.0
2025-02-13,MWG,5d,cart,-0.07277720562993473,0.005780346820809079,0,1,1.0
2025-02-14,MWG,5d,cart,-0.06269376507061664,0.07694293829073073,0,1,1.0
2025-02-17,MWG,5d,cart,-0.057440791799222346,0.06865671641791038,0,1,1.0
2025-02-18,MWG,5d,cart,-0.03363309352517996,0.06894166474521568,0,1,1.0
2024-12-23,MWG,5d,lightgbm,0.0,0.018437970238430246,0,1,0.8173929523476658
2024-12-24,MWG,5d,lightgbm,0.01665545087483178,0.014808614939665303,1,1,0.6600231614534847
2024-12-25,MWG,5d,lightgbm,0.03319292333614143,0.018137902761153082,1,1,0.8654321706340791
2024-12-26,MWG,5d,lightgbm,0.02849872773536899,0.03430930921900131,1,1,0.8070383668078753
2024-12-27,MWG,5d,lightgbm,0.013223970539002261,0.04719566452998621,1,1,0.9617745084890222
2024-12-30,MWG,5d,lightgbm,0.0,0.030383001513740387,0,1,0.9422957280593781
2024-12-31,MWG,5d,lightgbm,-0.004964421644878314,0.0443848636291087,0,1,0.9777426365687912
2025-01-02,MWG,5d,lightgbm,-0.025766470971950395,0.03016027957315637,0,1,0.7377645451949231
2025-01-03,MWG,5d,lightgbm,-0.04717136730991256,0.026831626388574063,0,1,0.7779934996507757
2025-01-06,MWG,5d,lightgbm,-0.07169998347926654,0.0362167402606988,0,1,0.8668211087308768
2025-01-07,MWG,5d,lightgbm,-0.06386163312822224,0.03132835341769827,0,1,0.9276966645107636
2025-01-08,MWG,5d,lightgbm,-0.047563612173623815,0.015286277131779519,0,1,0.9434780214896347
2025-01-09,MWG,5d,lightgbm,-0.04787412119183121,-0.007804578308513324,0,1,0.8309541590099636
2025-01-10,MWG,5d,lightgbm,-0.018867924528301994,0.005712244867037872,0,1,0.7060765642295364
2025-01-13,MWG,5d,lightgbm,0.005339028296849957,-0.010548734215473945,0,0,0.3960428052727621
2025-01-14,MWG,5d,lightgbm,0.0017765144785930609,-0.01278506597278047,0,1,0.6128819572393106
2025-01-15,MWG,5d,lightgbm,-0.013619696176008445,0.037461335380919815,0,0,0.3738916596859369
2025-01-16,MWG,5d,lightgbm,0.0017580872011251358,0.03459372058798421,0,0,0.3172912882556868
2025-01-17,MWG,5d,lightgbm,0.003528581510232831,0.04038814132591592,1,1,0.7752912287476192
2025-01-20,MWG,5d,lightgbm,0.0033634271552487327,0.02629982148727146,0,1,0.6867954341349493
2025-01-21,MWG,5d,lightgbm,0.008689483951055177,0.03038337256038379,0,1,0.6329833645496519
2025-01-22,MWG,5d,lightgbm,0.0015932023366966863,0.02797623515881348,0,1,0.682779124221676
2025-01-23,MWG,5d,lightgbm,0.024219024219024332,0.05837937864351436,1,1,0.8615516983604334
2025-01-24,MWG,5d,lightgbm,0.04166666666666652,0.03902092728076571,1,1,0.6762251733517208
2025-02-03,MWG,5d,lightgbm,0.03652081863091028,0.051551260084322516,1,1,0.9439815624371789
2025-02-04,MWG,5d,lightgbm,0.03287623066104084,0.04341925458903288,1,1,0.9566537981053098
2025-02-05,MWG,5d,lightgbm,0.03499469777306485,0.041587302079845005,1,1,0.9109182017863587
2025-02-06,MWG,5d,lightgbm,-0.0017135023989033327,0.03686790387698574,0,1,0.5508632669854249
2025-02-07,MWG,5d,lightgbm,-0.020084388185653945,0.04016966195937665,0,1,0.5927061021773197
2025-02-10,MWG,5d,lightgbm,-0.03693617021276596,0.03469817631341076,0,0,0.4428101229890314
2025-02-11,MWG,5d,lightgbm,-0.05361702127659573,0.03270136444141015,0,1,0.7441822456409787
2025-02-12,MWG,5d,lightgbm,-0.050546448087431695,0.03845114577633835,0,1,0.8994940560041915
2025-02-13,MWG,5d,lightgbm,-0.07277720562993473,0.051388747780842806,0,1,0.9019798680195298
2025-02-14,MWG,5d,lightgbm,-0.06269376507061664,0.047638642352258294,0,1,0.9683679751152044
2025-02-17,MWG,5d,lightgbm,-0.057440791799222346,0.04732001241972186,0,1,0.893892613064019
2025-02-18,MWG,5d,lightgbm,-0.03363309352517996,0.020823558841815033,0,1,0.8905688242375647
2024-12-23,MWG,5d,xgboost,0.0,0.017583033069968224,0,1,0.8412771224975586
2024-12-24,MWG,5d,xgboost,0.01665545087483178,0.016223588958382607,1,1,0.6379890441894531
2024-12-25,MWG,5d,xgboost,0.03319292333614143,0.013338767923414707,1,1,0.8113693594932556
2024-12-26,MWG,5d,xgboost,0.02849872773536899,0.008363737724721432,1,1,0.6993929147720337
2024-12-27,MWG,5d,xgboost,0.013223970539002261,0.04531903564929962,1,1,0.8016379475593567
2024-12-30,MWG,5d,xgboost,0.0,0.03009968064725399,0,1,0.8947873115539551
2024-12-31,MWG,5d,xgboost,-0.004964421644878314,0.027622375637292862,0,1,0.8950002193450928
2025-01-02,MWG,5d,xgboost,-0.025766470971950395,0.022255852818489075,0,1,0.6844298243522644
2025-01-03,MWG,5d,xgboost,-0.04717136730991256,0.021002091467380524,0,1,0.8331109881401062
2025-01-06,MWG,5d,xgboost,-0.07169998347926654,0.026358600705862045,0,1,0.8716194033622742
2025-01-07,MWG,5d,xgboost,-0.06386163312822224,0.024839332327246666,0,1,0.8380268216133118
2025-01-08,MWG,5d,xgboost,-0.047563612173623815,0.017335280776023865,0,1,0.7297406196594238
2025-01-09,MWG,5d,xgboost,-0.04787412119183121,0.030136704444885254,0,1,0.8201521635055542
2025-01-10,MWG,5d,xgboost,-0.018867924528301994,-0.0007147344294935465,0,1,0.7313150763511658
2025-01-13,MWG,5d,xgboost,0.005339028296849957,-0.014417002908885479,0,0,0.3013157844543457
2025-01-14,MWG,5d,xgboost,0.0017765144785930609,0.0015000638086348772,0,1,0.654349148273468
2025-01-15,MWG,5d,xgboost,-0.013619696176008445,0.013401021249592304,0,1,0.5752865076065063
2025-01-16,MWG,5d,xgboost,0.0017580872011251358,0.04447673633694649,0,0,0.4548377990722656
2025-01-17,MWG,5d,xgboost,0.003528581510232831,0.02524760365486145,1,1,0.6709400415420532
2025-01-20,MWG,5d,xgboost,0.0033634271552487327,0.02209828607738018,0,1,0.5608372092247009
2025-01-21,MWG,5d,xgboost,0.008689483951055177,0.027528880164027214,0,1,0.6335328817367554
2025-01-22,MWG,5d,xgboost,0.0015932023366966863,0.01883348636329174,0,1,0.6439257860183716
2025-01-23,MWG,5d,xgboost,0.024219024219024332,0.018308721482753754,1,1,0.5939554572105408
2025-01-24,MWG,5d,xgboost,0.04166666666666652,0.01839446648955345,1,0,0.431662380695343
2025-02-03,MWG,5d,xgboost,0.03652081863091028,0.016969500109553337,1,1,0.7928848266601562
2025-02-04,MWG,5d,xgboost,0.03287623066104084,0.04011794179677963,1,1,0.8267368674278259
2025-02-05,MWG,5d,xgboost,0.03499469777306485,0.026345204561948776,1,1,0.593011200428009
2025-02-06,MWG,5d,xgboost,-0.0017135023989033327,0.05444870889186859,0,1,0.604458749294281
2025-02-07,MWG,5d,xgboost,-0.020084388185653945,0.030338531360030174,0,1,0.6713250279426575
2025-02-10,MWG,5d,xgboost,-0.03693617021276596,0.03349655494093895,0,1,0.6844554543495178
2025-02-11,MWG,5d,xgboost,-0.05361702127659573,0.033353134989738464,0,1,0.7087981700897217
2025-02-12,MWG,5d,xgboost,-0.050546448087431695,0.04654187336564064,0,1,0.8269378542900085
2025-02-13,MWG,5d,xgboost,-0.07277720562993473,0.05292908102273941,0,1,0.9098849892616272
2025-02-14,MWG,5d,xgboost,-0.06269376507061664,0.04473545029759407,0,1,0.9301154613494873
2025-02-17,MWG,5d,xgboost,-0.057440791799222346,0.03676006197929382,0,1,0.9085848927497864
2025-02-18,MWG,5d,xgboost,-0.03363309352517996,0.02479439787566662,0,1,0.773834764957428
