date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime
2024-12-27,DGC,xgboost,2024-11-29,2024-12-27,20d,20,0.0685349347059383,-0.022856630384922,0.0913915650908603,133.35033509989117,2024-12-02,0.0562485707462916,1,0,0.1636092215776443,0.0685349347059383,-0.022856630384922,1,0,0.1636092215776443,2024-12-27,0.396690409174288,0.396690409174288,0.1636092215776443,0.2801498153759661,False,reject,reject,reject,0.1818181818181817,0.3636363636363636,0.2727272727272727,2024-11-29,1250.46,0.0067224319907255,-0.0035301898971225,0.0069449546805319,sideway,0,True,fold_005,5,-0.022856630384922,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-27,HPG,xgboost,2024-11-29,2024-12-27,20d,20,0.0035890533871691,0.0365142934024333,0.0329252400152642,917.3794999252834,2024-12-02,-0.0109547571922136,0,1,0.583232045173645,0.0035890533871691,0.0365142934024333,0,1,0.583232045173645,2024-12-27,0.6679407012354525,0.6679407012354525,0.583232045173645,0.6255863732045488,True,strong_positive,moderate_positive,moderate_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273,2024-11-29,1250.46,0.0067224319907255,-0.0035301898971225,0.0069449546805319,sideway,0,True,fold_005,5,0.0365142934024333,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-27,MWG,xgboost,2024-11-29,2024-12-27,20d,20,0.0149228705566732,0.0159270111471414,0.0010041405904681,6.728870203991173,2024-12-02,0.0044747294895672,1,1,0.5154213905334473,0.0149228705566732,0.0159270111471414,1,1,0.5154213905334473,2024-12-27,0.5738827690312227,0.5738827690312227,0.5154213905334473,0.544652079782335,True,moderate_positive,weak_or_uncertain,weak_or_uncertain,0.6363636363636364,0.5454545454545454,0.5909090909090908,2024-11-29,1250.46,0.0067224319907255,-0.0035301898971225,0.0069449546805319,sideway,0,True,fold_005,5,0.0159270111471414,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-30,ACB,xgboost,2024-12-02,2024-12-30,20d,20,0.0099952403617322,0.0236436612904071,0.0136484209286749,136.54920176736508,2024-12-03,0.0010440891558878,1,1,0.6343849301338196,0.0099952403617322,0.0236436612904071,1,1,0.6343849301338196,2024-12-30,0.6091381343105555,0.6091381343105555,0.6343849301338196,0.6217615322221876,True,strong_positive,moderate_positive,moderate_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454,2024-12-02,1251.21,0.0005997792812244,0.0052220999268906,0.0066879818629093,sideway,0,True,fold_005,5,0.0236436612904071,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-30,DGC,xgboost,2024-12-02,2024-12-30,20d,20,0.0574144486692014,0.0037115041632205,0.0537029445059809,93.53559208657616,2024-12-03,0.0519382523039659,1,0,0.0674394741654396,0.0574144486692014,0.0037115041632205,1,0,0.0674394741654396,2024-12-30,0.5180732982382243,0.5180732982382243,0.0674394741654396,0.292756386201832,False,weak_or_uncertain,reject,weak_or_uncertain,0.2727272727272727,0.3636363636363636,0.3181818181818182,2024-12-02,1251.21,0.0005997792812244,0.0052220999268906,0.0066879818629093,sideway,0,True,fold_005,5,0.0037115041632205,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-30,HPG,xgboost,2024-12-02,2024-12-30,20d,20,-0.0057983942908118,0.0585030503571033,0.0643014446479152,1108.9526069278754,2024-12-03,-0.0105268573849371,0,1,0.6978023052215576,-0.0057983942908118,0.0585030503571033,0,1,0.6978023052215576,2024-12-30,0.7684016064317177,0.7684016064317177,0.6978023052215576,0.7331019558266376,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2024-12-02,1251.21,0.0005997792812244,0.0052220999268906,0.0066879818629093,sideway,0,True,fold_005,5,0.0585030503571033,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-30,MWG,xgboost,2024-12-02,2024-12-30,20d,20,0.00990930466913,0.0052134897559881,0.0046958149131419,47.387935581096656,2024-12-03,0.00777313159217,1,1,0.6878083348274231,0.00990930466913,0.0052134897559881,1,1,0.6878083348274231,2024-12-30,0.5249354793316006,0.5249354793316006,0.6878083348274231,0.6063719070795118,True,moderate_positive,strong_positive,moderate_positive,0.3636363636363636,0.6363636363636364,0.5,2024-12-02,1251.21,0.0005997792812244,0.0052220999268906,0.0066879818629093,sideway,0,True,fold_005,5,0.0052134897559881,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-31,ACB,xgboost,2024-12-03,2024-12-31,20d,20,0.0320727620871228,0.0371528230607509,0.0050800609736281,15.839175184939108,2024-12-04,0.0268396344210131,1,1,0.7859838008880615,0.0320727620871228,0.0371528230607509,1,1,0.7859838008880615,2024-12-31,0.6708579769869416,0.6708579769869416,0.7859838008880615,0.7284208889375016,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454,2024-12-03,1249.83,-0.0011029323614741,0.0032670819419471,0.006693535824632,sideway,0,True,fold_005,5,0.0371528230607509,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-31,DGC,xgboost,2024-12-03,2024-12-31,20d,20,0.0608736942070275,0.0259475912898778,0.0349261029171497,57.37470572817255,2024-12-04,0.0554781860064463,1,0,0.3304216563701629,0.0608736942070275,0.0259475912898778,1,0,0.3304216563701629,2024-12-31,0.619664190591627,0.619664190591627,0.3304216563701629,0.4750429234808949,False,strong_positive,reject,weak_or_uncertain,0.2727272727272727,0.3636363636363636,0.3181818181818182,2024-12-03,1249.83,-0.0011029323614741,0.0032670819419471,0.006693535824632,sideway,0,True,fold_005,5,0.0259475912898778,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-31,HPG,xgboost,2024-12-03,2024-12-31,20d,20,-0.0128888888888888,0.0527278035879135,0.0656166924768023,509.0950278372616,2024-12-04,-0.0140781293189528,0,1,0.6230750679969788,-0.0128888888888888,0.0527278035879135,0,1,0.6230750679969788,2024-12-31,0.7420160076750133,0.7420160076750133,0.6230750679969788,0.682545537835996,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.4545454545454546,0.6363636363636364,2024-12-03,1249.83,-0.0011029323614741,0.0032670819419471,0.006693535824632,sideway,0,True,fold_005,5,0.0527278035879135,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2024-12-31,MWG,xgboost,2024-12-03,2024-12-31,20d,20,0.0200169635284139,0.0410343743860721,0.0210174108576581,104.99799746262252,2024-12-04,0.0196475076303974,1,1,0.8003273010253906,0.0200169635284139,0.0410343743860721,1,1,0.8003273010253906,2024-12-31,0.6885917743321669,0.6885917743321669,0.8003273010253906,0.7444595376787788,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819,2024-12-03,1249.83,-0.0011029323614741,0.0032670819419471,0.006693535824632,sideway,0,True,fold_005,5,0.0410343743860721,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-02,ACB,xgboost,2024-12-04,2025-01-02,20d,20,0.0219780219780221,0.0346761085093021,0.01269808653128,57.7762937173237,2024-12-05,0.0167923517091805,1,1,0.6034164428710938,0.0219780219780221,0.0346761085093021,1,1,0.6034164428710938,2025-01-02,0.6595425130767152,0.6595425130767152,0.6034164428710938,0.6314794779739045,True,strong_positive,moderate_positive,moderate_positive,0.5454545454545454,0.7272727272727273,0.6363636363636364,2024-12-04,1240.41,-0.0075370250354046,-0.0165466827349992,0.0062418219452123,sideway,0,True,fold_005,5,0.0346761085093021,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-02,DGC,xgboost,2024-12-04,2025-01-02,20d,20,0.0805765138324627,0.0574032664299011,0.0231732474025616,28.75930752073017,2024-12-05,0.073038860023965,1,0,0.2882989645004272,0.0805765138324627,0.0574032664299011,1,0,0.2882989645004272,2025-01-02,0.7633769800249225,0.7633769800249225,0.2882989645004272,0.5258379722626748,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364,2024-12-04,1240.41,-0.0075370250354046,-0.0165466827349992,0.0062418219452123,sideway,0,True,fold_005,5,0.0574032664299011,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-02,HPG,xgboost,2024-12-04,2025-01-02,20d,20,0.0112359550561798,0.0585649982094764,0.0473290431532966,421.22848406433934,2024-12-05,0.0041819922406407,1,1,0.7434766292572021,0.0112359550561798,0.0585649982094764,1,1,0.7434766292572021,2025-01-02,0.7686846300395185,0.7686846300395185,0.7434766292572021,0.7560806296483603,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2024-12-04,1240.41,-0.0075370250354046,-0.0165466827349992,0.0062418219452123,sideway,0,True,fold_005,5,0.0585649982094764,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-02,MWG,xgboost,2024-12-04,2025-01-02,20d,20,0.0431290378906932,0.023112716153264,0.0200163217374291,46.41031359929427,2024-12-05,0.0304547251200615,1,1,0.5894759893417358,0.0431290378906932,0.023112716153264,1,1,0.5894759893417358,2025-01-02,0.6067123842239586,0.6067123842239586,0.5894759893417358,0.5980941867828472,True,strong_positive,moderate_positive,moderate_positive,0.2727272727272727,0.6363636363636364,0.4545454545454545,2024-12-04,1240.41,-0.0075370250354046,-0.0165466827349992,0.0062418219452123,sideway,0,True,fold_005,5,0.023112716153264,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-03,ACB,xgboost,2024-12-05,2025-01-03,20d,20,-0.0232883092687471,0.0254045203328132,0.0486928296015604,209.0870103090999,2024-12-06,-0.0228192410561158,0,1,0.5164675712585449,-0.0232883092687471,0.0254045203328132,0,1,0.5164675712585449,2025-01-03,0.617183040791073,0.617183040791073,0.5164675712585449,0.566825306024809,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.4545454545454546,0.5,2024-12-05,1267.53,0.0218637386025586,0.0061758285374082,0.0080387351682965,sideway,0,True,fold_005,5,0.0254045203328132,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-03,DGC,xgboost,2024-12-05,2025-01-03,20d,20,0.0500047442831388,0.0002417262585368,0.049763018024602,99.51659335128666,2024-12-06,0.0379529773684801,1,0,0.2527810633182525,0.0500047442831388,0.0002417262585368,1,0,0.2527810633182525,2025-01-03,0.5022207864362557,0.5022207864362557,0.2527810633182525,0.377500924877254,False,weak_or_uncertain,reject,weak_or_uncertain,0.2727272727272727,0.1818181818181817,0.2272727272727272,2024-12-05,1267.53,0.0218637386025586,0.0061758285374082,0.0080387351682965,sideway,0,True,fold_005,5,0.0002417262585368,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-03,HPG,xgboost,2024-12-05,2025-01-03,20d,20,-0.0448082722964239,0.0166464764624834,0.0614547487589073,137.1504537206,2024-12-06,-0.0514712938150339,0,0,0.3904977142810821,-0.0448082722964239,0.0166464764624834,0,0,0.3904977142810821,2025-01-03,0.5771698187260088,0.5771698187260088,0.3904977142810821,0.4838337665035455,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-12-05,1267.53,0.0218637386025586,0.0061758285374082,0.0080387351682965,sideway,0,True,fold_005,5,0.0166464764624834,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-03,MWG,xgboost,2024-12-05,2025-01-03,20d,20,-0.0392482953600532,0.0300041940063238,0.069252489366377,176.44712650848513,2024-12-06,-0.0429259187771061,0,1,0.6842849254608154,-0.0392482953600532,0.0300041940063238,0,1,0.6842849254608154,2025-01-03,0.6381977521638396,0.6381977521638396,0.6842849254608154,0.6612413388123275,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908,2024-12-05,1267.53,0.0218637386025586,0.0061758285374082,0.0080387351682965,sideway,0,True,fold_005,5,0.0300041940063238,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-06,ACB,xgboost,2024-12-06,2025-01-06,20d,20,-0.0331311245916938,0.0231179688125848,0.0562490934042787,169.77719319066114,2024-12-09,-0.0380801370052875,0,0,0.30089271068573,-0.0331311245916938,0.0231179688125848,0,0,0.30089271068573,2025-01-06,0.6067363822567324,0.6067363822567324,0.30089271068573,0.4538145464712312,False,strong_positive,reject,weak_or_uncertain,0.3636363636363636,0.1818181818181817,0.2727272727272727,2024-12-06,1270.14,0.0020591228609974,0.0140352557961296,0.0079179852596923,sideway,0,True,fold_005,5,0.0231179688125848,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-06,DGC,xgboost,2024-12-06,2025-01-06,20d,20,-0.0233759173688502,0.0157038569450378,0.039079774313888,167.17963918696995,2024-12-09,-0.0327299688754277,0,1,0.6074292659759521,-0.0233759173688502,0.0157038569450378,0,1,0.6074292659759521,2025-01-06,0.5728632355856581,0.5728632355856581,0.6074292659759521,0.5901462507808051,True,moderate_positive,moderate_positive,moderate_positive,0.2727272727272727,0.4545454545454546,0.3636363636363636,2024-12-06,1270.14,0.0020591228609974,0.0140352557961296,0.0079179852596923,sideway,0,True,fold_005,5,0.0157038569450378,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-06,HPG,xgboost,2024-12-06,2025-01-06,20d,20,-0.0560869565217391,0.0413171350955963,0.0974040916173354,173.66620986036554,2024-12-09,-0.0642986093810552,0,1,0.599556565284729,-0.0560869565217391,0.0413171350955963,0,1,0.599556565284729,2025-01-06,0.6898836343900727,0.6898836343900727,0.599556565284729,0.6447200998374009,True,strong_positive,moderate_positive,moderate_positive,0.6363636363636364,0.3636363636363636,0.5,2024-12-06,1270.14,0.0020591228609974,0.0140352557961296,0.0079179852596923,sideway,0,True,fold_005,5,0.0413171350955963,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-01-06,MWG,xgboost,2024-12-06,2025-01-06,20d,20,-0.0670762078698322,0.0349343456327915,0.1020105535026237,152.0815751847286,2024-12-09,-0.0812112324466868,0,1,0.6738237738609314,-0.0670762078698322,0.0349343456327915,0,1,0.6738237738609314,2025-01-06,0.6607223312553646,0.6607223312553646,0.6738237738609314,0.6672730525581481,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.7272727272727273,0.6363636363636364,2024-12-06,1270.14,0.0020591228609974,0.0140352557961296,0.0079179852596923,sideway,0,True,fold_005,5,0.0349343456327915,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
