date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-08-06,ACB,5d,lightgbm,-0.02725470763131821,-0.05592481038622027,0,0,0.016105252615056544
2024-08-07,ACB,5d,lightgbm,-0.04680643588493416,-0.05828385932887345,0,0,0.01852957275365578
2024-08-08,ACB,5d,lightgbm,-0.02898550724637694,-0.036841990292650985,0,0,0.05047636529043865
2024-08-09,ACB,5d,lightgbm,-0.014492753623188581,-0.04700821127614886,0,0,0.036808285277217176
2024-08-12,ACB,5d,lightgbm,0.02579979360165119,-0.03687804891701628,1,0,0.013749697504566335
2024-08-13,ACB,5d,lightgbm,0.004584819154355602,-0.04520300071602118,0,0,0.01619339376947345
2024-08-14,ACB,5d,lightgbm,0.006649616368286315,-0.050536647548250366,1,0,0.008546184653288007
2024-08-15,ACB,5d,lightgbm,0.01029336078229548,-0.04462731903136767,0,0,0.024183799179191612
2024-08-16,ACB,5d,lightgbm,0.016734279918864114,-0.04925494391446281,1,0,0.04903964940361267
2024-08-19,ACB,5d,lightgbm,0.010563380281690238,-0.05003726427962885,1,0,0.16738663692496647
2024-08-20,ACB,5d,lightgbm,0.02129817444219073,-0.046572406454453846,1,0,0.04380399489753049
2024-08-21,ACB,5d,lightgbm,0.036077235772357774,-0.04628303366190733,1,0,0.08948942606268274
2024-08-22,ACB,5d,lightgbm,0.038716250636780414,-0.046805655150350026,1,0,0.03421094513352547
2024-06-24,ACB,5d,xgboost,-0.018039980497318475,-0.04035027697682381,0,0,0.08255106955766678
2024-06-25,ACB,5d,xgboost,-0.020477815699658786,-0.03995298594236374,0,0,0.07289432734251022
2024-06-26,ACB,5d,xgboost,-0.022330097087378653,-0.04731516167521477,0,0,0.03142735734581947
2024-06-27,ACB,5d,xgboost,-0.034266409266409115,-0.06261444836854935,0,0,0.05326489731669426
2024-06-28,ACB,5d,xgboost,-0.03071672354948818,-0.05113256350159645,0,0,0.04283938556909561
2024-07-01,ACB,5d,xgboost,-0.012909632571996066,-0.04221052676439285,0,0,0.01438226830214262
2024-07-02,ACB,5d,xgboost,0.0,-0.04447701945900917,0,0,0.03327895700931549
2024-07-03,ACB,5d,xgboost,0.005958291956305928,-0.04683883115649223,1,0,0.027589963749051094
2024-07-04,ACB,5d,xgboost,0.008495752123937939,-0.024730296805500984,1,0,0.046549711376428604
2024-07-05,ACB,5d,xgboost,0.021126760563380476,-0.044759806245565414,1,0,0.02590559422969818
2024-07-08,ACB,5d,xgboost,0.019114688128772706,-0.03274191915988922,1,0,0.10886841267347336
2024-07-09,ACB,5d,xgboost,0.010452961672474004,-0.04838418960571289,0,0,0.19310162961483002
2024-07-10,ACB,5d,xgboost,0.0,-0.05883282795548439,0,0,0.12277872860431671
2024-07-11,ACB,5d,xgboost,0.0,-0.046505920588970184,0,0,0.08443633466959
2024-07-12,ACB,5d,xgboost,-0.012315270935960632,-0.046299759298563004,0,0,0.022236114367842674
2024-07-15,ACB,5d,xgboost,-0.012339585389930852,-0.04449640214443207,0,0,0.017884818837046623
2024-07-16,ACB,5d,xgboost,-0.007881773399014746,-0.03786496818065643,0,0,0.05587945133447647
2024-07-17,ACB,5d,xgboost,0.01036525172754188,-0.05371600389480591,0,0,0.03559332340955734
2024-07-18,ACB,5d,xgboost,0.026759167492566904,-0.052617114037275314,1,0,0.05917823687195778
2024-07-19,ACB,5d,xgboost,0.04588528678304238,-0.041325513273477554,1,0,0.15464913845062256
2024-07-22,ACB,5d,xgboost,0.03348325837081445,-0.04577796906232834,1,0,0.0474281907081604
2024-07-23,ACB,5d,xgboost,-0.004468718967229335,-0.0402623750269413,0,0,0.2535872757434845
2024-07-24,ACB,5d,xgboost,-0.012212994626282336,-0.05228927731513977,0,0,0.16188575327396393
2024-07-25,ACB,5d,xgboost,-0.030405405405405372,-0.05454413220286369,0,0,0.20939534902572632
2024-07-26,ACB,5d,xgboost,-0.03958035288507389,-0.05802168324589729,0,0,0.02677530236542225
2024-07-29,ACB,5d,xgboost,-0.024177949709864643,-0.057935718446969986,0,0,0.04233105480670929
2024-07-30,ACB,5d,xgboost,0.006483790523690747,-0.019959570840001106,0,0,0.13895989954471588
2024-07-31,ACB,5d,xgboost,0.014342235410484738,-0.04604853689670563,1,0,0.06331896781921387
2024-08-01,ACB,5d,xgboost,-0.00398208063713279,-0.04295721650123596,0,0,0.1596737504005432
2024-08-02,ACB,5d,xgboost,-0.006454816285997977,-0.04019615426659584,0,0,0.13886305689811707
2024-08-05,ACB,5d,xgboost,-0.03964321110009916,-0.049513887614011765,0,0,0.19967429339885712
2024-08-06,ACB,5d,xgboost,-0.02725470763131821,-0.053327277302742004,0,0,0.10641290247440338
2024-08-07,ACB,5d,xgboost,-0.04680643588493416,-0.060005538165569305,0,0,0.059457361698150635
2024-08-08,ACB,5d,xgboost,-0.02898550724637694,-0.034335631877183914,0,0,0.18319042026996613
2024-08-09,ACB,5d,xgboost,-0.014492753623188581,-0.026137573644518852,0,0,0.10837533324956894
2024-08-12,ACB,5d,xgboost,0.02579979360165119,-0.03495880961418152,1,0,0.040393199771642685
2024-08-13,ACB,5d,xgboost,0.004584819154355602,-0.03626786917448044,0,0,0.049234166741371155
2024-08-14,ACB,5d,xgboost,0.006649616368286315,-0.04358212277293205,1,0,0.18232634663581848
2024-08-15,ACB,5d,xgboost,0.01029336078229548,-0.03945396468043327,0,0,0.1076679453253746
2024-08-16,ACB,5d,xgboost,0.016734279918864114,-0.04367847740650177,1,0,0.24127328395843506
2024-08-19,ACB,5d,xgboost,0.010563380281690238,-0.039962038397789,1,0,0.28777068853378296
2024-08-20,ACB,5d,xgboost,0.02129817444219073,-0.04521697759628296,1,0,0.13483896851539612
2024-08-21,ACB,5d,xgboost,0.036077235772357774,-0.03828192874789238,1,0,0.12977345287799835
2024-08-22,ACB,5d,xgboost,0.038716250636780414,-0.03973384201526642,1,0,0.08713241666555405
2024-06-24,DGC,5d,cart,0.025591246028944692,-0.05346350534635058,1,0,0.0
2024-06-25,DGC,5d,cart,-0.04074226804123704,0.026488513830285942,0,1,1.0
2024-06-26,DGC,5d,cart,-0.02492263945805795,-0.05346350534635058,0,0,0.0
2024-06-27,DGC,5d,cart,-0.04767010309278352,-0.058646963749711345,0,0,0.0
2024-06-28,DGC,5d,cart,-0.07052794273163587,-0.009554140127388533,0,1,1.0
2024-07-01,DGC,5d,cart,-0.020908621579762476,0.04523726244607684,0,1,1.0
2024-07-02,DGC,5d,cart,-0.011263004040925173,0.05263784685006545,0,1,1.0
2024-07-03,DGC,5d,cart,-0.0016296423363925117,0.047224926971762615,0,1,1.0
2024-07-04,DGC,5d,cart,0.009699489044773468,-0.009554140127388533,1,1,1.0
2024-07-05,DGC,5d,cart,0.02039208821984939,0.047224926971762615,1,1,1.0
2024-07-08,DGC,5d,cart,0.043413305211354336,0.047224926971762615,1,1,1.0
2024-07-09,DGC,5d,cart,0.03817391304347817,-0.14115771400539623,1,0,0.0
2024-07-10,DGC,5d,cart,0.013659793814432941,-0.14115771400539623,1,0,0.0
2024-07-11,DGC,5d,cart,0.00960631271978718,-0.06085864352591919,0,1,1.0
2024-07-12,DGC,5d,cart,0.004031220516339307,-0.06085864352591919,0,1,1.0
2024-07-15,DGC,5d,cart,-0.014907773940874391,-0.03996598639455784,0,1,1.0
2024-07-16,DGC,5d,cart,-0.02035346343914901,-0.0410610465116279,0,0,0.0
2024-07-17,DGC,5d,cart,-0.02135774218154074,-0.05346350534635058,0,0,0.0
2024-07-18,DGC,5d,cart,-0.025401410245518563,-0.14115771400539623,0,0,0.0
2024-07-19,DGC,5d,cart,-0.03348710063215443,-0.16684906974430413,0,0,0.0
2024-07-22,DGC,5d,cart,-0.09088577291381661,-0.11504773152248793,0,1,1.0
2024-07-23,DGC,5d,cart,-0.13551641586867302,-0.06085864352591919,0,1,1.0
2024-07-24,DGC,5d,cart,-0.11145752143413878,-0.12482397907865617,0,0,0.0
2024-07-25,DGC,5d,cart,-0.09754184100418406,-0.022415039768618916,0,0,0.0
2024-07-26,DGC,5d,cart,-0.06681986918861593,-0.0865041903477507,0,0,0.0
2024-07-29,DGC,5d,cart,-0.008746355685131157,-0.12496045555204038,0,1,1.0
2024-07-30,DGC,5d,cart,0.03689051528038778,0.0903301273719781,1,1,1.0
2024-07-31,DGC,5d,cart,0.018128654970760216,-0.07205316544246232,1,0,0.0
2024-08-01,DGC,5d,cart,-0.04501110789143237,-0.14115771400539623,0,1,1.0
2024-08-02,DGC,5d,cart,-0.053892782724000776,-0.022415039768618916,0,1,1.0
2024-08-05,DGC,5d,cart,-0.10445920303605316,-0.11444170859651004,0,1,1.0
2024-08-06,DGC,5d,cart,-0.056943914536436435,-0.0865041903477507,0,0,0.0
2024-08-07,DGC,5d,cart,-0.05351330652881481,-0.06085864352591919,0,0,0.0
2024-08-08,DGC,5d,cart,-0.018913725093557265,-0.08270166308405935,0,1,1.0
2024-08-09,DGC,5d,cart,-0.005606166783461819,-0.022415039768618916,1,1,1.0
2024-08-12,DGC,5d,cart,0.07310096408517852,-0.022415039768618916,1,0,0.0
2024-08-13,DGC,5d,cart,0.02832001618286628,-0.022415039768618916,1,0,0.0
2024-08-14,DGC,5d,cart,0.015070294325882472,-0.14115771400539623,1,0,0.0
2024-08-15,DGC,5d,cart,0.024020618556701123,-0.09634899048017587,1,0,0.0
2024-08-16,DGC,5d,cart,0.04037048223094741,-0.022415039768618916,1,0,0.0
2024-08-19,DGC,5d,cart,0.021226182248987868,-0.08270166308405935,1,1,1.0
2024-08-20,DGC,5d,cart,0.027441723222189296,-0.14115771400539623,1,0,0.0
2024-08-21,DGC,5d,cart,0.04832602630530092,-0.17001389415182533,1,0,0.0
2024-08-22,DGC,5d,cart,0.06110943320245643,-0.022415039768618916,1,0,0.0
2024-06-24,DGC,5d,lightgbm,0.025591246028944692,-0.1268815116586732,1,0,0.03643883767446663
2024-06-25,DGC,5d,lightgbm,-0.04074226804123704,-0.08446908155197232,0,0,0.4486176357997714
2024-06-26,DGC,5d,lightgbm,-0.02492263945805795,-0.08377974999577231,0,0,0.1275462896082757
2024-06-27,DGC,5d,lightgbm,-0.04767010309278352,-0.09790257961536827,0,0,0.026568682225977705
2024-06-28,DGC,5d,lightgbm,-0.07052794273163587,-0.09253334461934966,0,0,0.09765163597438366
2024-07-01,DGC,5d,lightgbm,-0.020908621579762476,-0.07283465743869243,0,1,0.7778360983609216
2024-07-02,DGC,5d,lightgbm,-0.011263004040925173,-0.0880582232723481,0,0,0.33808969504763103
2024-07-03,DGC,5d,lightgbm,-0.0016296423363925117,-0.08330899474231847,0,1,0.6791785121328352
2024-07-04,DGC,5d,lightgbm,0.009699489044773468,-0.10597259636428291,1,1,0.6898035987062839
2024-07-05,DGC,5d,lightgbm,0.02039208821984939,-0.09207456618302502,1,1,0.5054851435460774
2024-07-08,DGC,5d,lightgbm,0.043413305211354336,-0.1072520414880948,1,1,0.5336290643005546
2024-07-09,DGC,5d,lightgbm,0.03817391304347817,-0.11854408632301566,1,0,0.030721829256282633
2024-07-10,DGC,5d,lightgbm,0.013659793814432941,-0.1277772254406196,1,0,0.037733189303698005
2024-07-11,DGC,5d,lightgbm,0.00960631271978718,-0.12614672826477244,0,0,0.02097450314382631
2024-07-12,DGC,5d,lightgbm,0.004031220516339307,-0.12890416580441902,0,0,0.01421193007593661
2024-07-15,DGC,5d,lightgbm,-0.014907773940874391,-0.11811743203520086,0,0,0.03388317187954606
2024-07-16,DGC,5d,lightgbm,-0.02035346343914901,-0.10184132135669652,0,0,0.018593057917943568
2024-07-17,DGC,5d,lightgbm,-0.02135774218154074,-0.10785715920396437,0,0,0.01787487841264712
2024-07-18,DGC,5d,lightgbm,-0.025401410245518563,-0.12435042443688066,0,0,0.16846000507542047
2024-07-19,DGC,5d,lightgbm,-0.03348710063215443,-0.12522049520794867,0,0,0.03529446308326335
2024-07-22,DGC,5d,lightgbm,-0.09088577291381661,-0.13401157965044416,0,0,0.11244740238503291
2024-07-23,DGC,5d,lightgbm,-0.13551641586867302,-0.12468947008380349,0,1,0.5278728938380669
2024-07-24,DGC,5d,lightgbm,-0.11145752143413878,-0.1071174312244809,0,0,0.08567814557712294
2024-07-25,DGC,5d,lightgbm,-0.09754184100418406,-0.1163145621832897,0,0,0.013685579189259889
2024-07-26,DGC,5d,lightgbm,-0.06681986918861593,-0.10490297612405074,0,0,0.04797721868968254
2024-07-29,DGC,5d,lightgbm,-0.008746355685131157,-0.07905463072325243,0,1,0.5905605635595051
2024-07-30,DGC,5d,lightgbm,0.03689051528038778,-0.021810206247161148,1,0,0.39490653600014186
2024-07-31,DGC,5d,lightgbm,0.018128654970760216,-0.09495619804438658,1,0,0.032387923854620485
2024-08-01,DGC,5d,lightgbm,-0.04501110789143237,-0.12808802189085292,0,0,0.12079214426543465
2024-08-02,DGC,5d,lightgbm,-0.053892782724000776,-0.13504269793030066,0,0,0.022705213180435196
2024-08-05,DGC,5d,lightgbm,-0.10445920303605316,-0.14770043178874206,0,0,0.02718246090968069
2024-08-06,DGC,5d,lightgbm,-0.056943914536436435,-0.1492592745435275,0,0,0.04292793428750426
2024-08-07,DGC,5d,lightgbm,-0.05351330652881481,-0.15767640141185396,0,0,0.01464639081317578
2024-08-08,DGC,5d,lightgbm,-0.018913725093557265,-0.1373080008451516,0,0,0.11785072111569872
2024-08-09,DGC,5d,lightgbm,-0.005606166783461819,-0.11141986075375666,1,0,0.050379906219672095
2024-08-12,DGC,5d,lightgbm,0.07310096408517852,-0.0828354421039593,1,0,0.41536382197027333
2024-08-13,DGC,5d,lightgbm,0.02832001618286628,-0.13070599918426207,1,0,0.04776631078281651
2024-08-14,DGC,5d,lightgbm,0.015070294325882472,-0.12524526260290114,1,0,0.03369457055556121
2024-08-15,DGC,5d,lightgbm,0.024020618556701123,-0.1335346540089175,1,0,0.06415953512690083
2024-08-16,DGC,5d,lightgbm,0.04037048223094741,-0.1515604902697874,1,0,0.03515797619866381
2024-08-19,DGC,5d,lightgbm,0.021226182248987868,-0.13353827996686524,1,0,0.1921089607500827
2024-08-20,DGC,5d,lightgbm,0.027441723222189296,-0.1519696269525196,1,0,0.03942397973635078
2024-08-21,DGC,5d,lightgbm,0.04832602630530092,-0.1320128612746957,1,0,0.06790493992626845
2024-08-22,DGC,5d,lightgbm,0.06110943320245643,-0.13385608939103683,1,0,0.014817397046656012
2024-06-24,DGC,5d,xgboost,0.025591246028944692,-0.06684376299381256,1,0,0.0686875507235527
2024-06-25,DGC,5d,xgboost,-0.04074226804123704,-0.014430326409637928,0,0,0.2910356819629669
2024-06-26,DGC,5d,xgboost,-0.02492263945805795,-0.042975448071956635,0,0,0.2782677114009857
2024-06-27,DGC,5d,xgboost,-0.04767010309278352,-0.02430243417620659,0,0,0.06302144378423691
2024-06-28,DGC,5d,xgboost,-0.07052794273163587,-0.005456701386719942,0,0,0.18465203046798706
2024-07-01,DGC,5d,xgboost,-0.020908621579762476,0.0003051020612474531,0,1,0.6554630398750305
2024-07-02,DGC,5d,xgboost,-0.011263004040925173,0.011457842774689198,0,1,0.7337404489517212
2024-07-03,DGC,5d,xgboost,-0.0016296423363925117,0.010951561853289604,0,1,0.6208583116531372
2024-07-04,DGC,5d,xgboost,0.009699489044773468,-0.025770189240574837,1,0,0.3316963315010071
2024-07-05,DGC,5d,xgboost,0.02039208821984939,-0.007626846432685852,1,0,0.4287441074848175
2024-07-08,DGC,5d,xgboost,0.043413305211354336,-0.0010869093239307404,1,0,0.34190112352371216
2024-07-09,DGC,5d,xgboost,0.03817391304347817,-0.05813778191804886,1,0,0.031243255361914635
2024-07-10,DGC,5d,xgboost,0.013659793814432941,-0.07314635068178177,1,0,0.0648142620921135
2024-07-11,DGC,5d,xgboost,0.00960631271978718,-0.08409769833087921,0,0,0.08747553080320358
2024-07-12,DGC,5d,xgboost,0.004031220516339307,-0.07639721781015396,0,0,0.09066163003444672
2024-07-15,DGC,5d,xgboost,-0.014907773940874391,-0.053925786167383194,0,0,0.11502289772033691
2024-07-16,DGC,5d,xgboost,-0.02035346343914901,-0.04396560788154602,0,0,0.053966768085956573
2024-07-17,DGC,5d,xgboost,-0.02135774218154074,-0.04838699847459793,0,0,0.07760745286941528
2024-07-18,DGC,5d,xgboost,-0.025401410245518563,-0.032947298139333725,0,0,0.2336108386516571
2024-07-19,DGC,5d,xgboost,-0.03348710063215443,-0.07422871142625809,0,0,0.09411599487066269
2024-07-22,DGC,5d,xgboost,-0.09088577291381661,-0.06839924305677414,0,0,0.11709451675415039
2024-07-23,DGC,5d,xgboost,-0.13551641586867302,-0.05414468050003052,0,1,0.5880651473999023
2024-07-24,DGC,5d,xgboost,-0.11145752143413878,-0.059507668018341064,0,0,0.17778700590133667
2024-07-25,DGC,5d,xgboost,-0.09754184100418406,-0.030187277123332024,0,0,0.08494814485311508
2024-07-26,DGC,5d,xgboost,-0.06681986918861593,-0.04997502267360687,0,0,0.31965723633766174
2024-07-29,DGC,5d,xgboost,-0.008746355685131157,-0.05294204503297806,0,0,0.25978052616119385
2024-07-30,DGC,5d,xgboost,0.03689051528038778,-0.023738499730825424,1,0,0.35328954458236694
2024-07-31,DGC,5d,xgboost,0.018128654970760216,-0.05145339295268059,1,0,0.09304283559322357
2024-08-01,DGC,5d,xgboost,-0.04501110789143237,-0.10055617988109589,0,0,0.2154204398393631
2024-08-02,DGC,5d,xgboost,-0.053892782724000776,-0.058965034782886505,0,0,0.12193464487791061
2024-08-05,DGC,5d,xgboost,-0.10445920303605316,-0.10320208221673965,0,0,0.13587065041065216
2024-08-06,DGC,5d,xgboost,-0.056943914536436435,-0.0837264135479927,0,0,0.08133669942617416
2024-08-07,DGC,5d,xgboost,-0.05351330652881481,-0.08987781405448914,0,0,0.07845664769411087
2024-08-08,DGC,5d,xgboost,-0.018913725093557265,-0.07620599120855331,0,0,0.12574568390846252
2024-08-09,DGC,5d,xgboost,-0.005606166783461819,-0.04334292933344841,1,0,0.03594961017370224
2024-08-12,DGC,5d,xgboost,0.07310096408517852,-0.0654844120144844,1,0,0.26478278636932373
2024-08-13,DGC,5d,xgboost,0.02832001618286628,-0.08365315943956375,1,0,0.14369629323482513
2024-08-14,DGC,5d,xgboost,0.015070294325882472,-0.07078363746404648,1,0,0.17544129490852356
2024-08-15,DGC,5d,xgboost,0.024020618556701123,-0.06845211237668991,1,0,0.17066441476345062
2024-08-16,DGC,5d,xgboost,0.04037048223094741,-0.08256169408559799,1,0,0.07243051379919052
2024-08-19,DGC,5d,xgboost,0.021226182248987868,-0.08398611843585968,1,0,0.12562525272369385
2024-08-20,DGC,5d,xgboost,0.027441723222189296,-0.11491364985704422,1,0,0.06272730976343155
2024-08-21,DGC,5d,xgboost,0.04832602630530092,-0.0938798040151596,1,0,0.164939284324646
2024-08-22,DGC,5d,xgboost,0.06110943320245643,-0.10735079646110535,1,0,0.05693607032299042
2024-06-24,HPG,5d,cart,-0.02526487367563157,-0.033832501386577896,0,0,0.0
2024-06-25,HPG,5d,cart,-0.023673469387755053,-0.08219178082191791,0,1,1.0
2024-06-26,HPG,5d,cart,-0.015535568274734346,-0.08219178082191791,0,0,0.0
2024-06-27,HPG,5d,cart,-0.017170891251022113,-0.08219178082191791,0,0,0.0
2024-06-28,HPG,5d,cart,-0.02602230483271384,0.023631123919308328,0,0,0.0
2024-07-01,HPG,5d,cart,-0.012541806020066937,0.00933706816059754,0,0,0.0
2024-07-02,HPG,5d,cart,0.0,0.023631123919308328,0,0,0.0
2024-07-03,HPG,5d,cart,-0.004983388704318803,0.05625950329447549,0,0,0.0
2024-07-04,HPG,5d,cart,-0.004991680532445808,0.05774111675126914,0,1,1.0
2024-07-05,HPG,5d,cart,0.012298558100084955,0.00933706816059754,1,1,1.0
2024-07-08,HPG,5d,cart,0.01608806096528359,0.018808777429467183,1,0,0.0
2024-07-09,HPG,5d,cart,0.010451505016722429,0.06163328197226514,0,0,0.0
2024-07-10,HPG,5d,cart,0.006677796327211993,0.06454918032786883,0,0,0.0
2024-07-11,HPG,5d,cart,0.0050167224080266415,0.06332992849846786,0,1,1.0
2024-07-12,HPG,5d,cart,-0.0050272308336825056,0.05774111675126914,0,0,0.0
2024-07-15,HPG,5d,cart,-0.012083333333333335,0.05625950329447549,0,0,0.0
2024-07-16,HPG,5d,cart,-0.019031857674803532,0.00933706816059754,0,0,0.0
2024-07-17,HPG,5d,cart,-0.02570480928689889,0.00504095778197855,0,0,0.0
2024-07-18,HPG,5d,cart,-0.015391014975041473,0.05625950329447549,0,0,0.0
2024-07-19,HPG,5d,cart,-0.010526315789473717,0.05625950329447549,0,0,0.0
2024-07-22,HPG,5d,cart,-0.01433994095318425,0.07200720072007205,0,0,0.0
2024-07-23,HPG,5d,cart,-0.022775200337410317,0.018808777429467183,0,1,1.0
2024-07-24,HPG,5d,cart,-0.017872340425531985,0.014409221902017322,0,1,1.0
2024-07-25,HPG,5d,cart,-0.037177862272919415,0.02468513853904275,0,1,1.0
2024-07-26,HPG,5d,cart,-0.02680851063829781,0.014409221902017322,0,1,1.0
2024-07-29,HPG,5d,cart,-0.005134788189987249,-0.006512729425695696,0,1,1.0
2024-07-30,HPG,5d,cart,0.0034527406128614935,0.02468513853904275,0,0,0.0
2024-07-31,HPG,5d,cart,-0.017764298093587372,0.02468513853904275,0,0,0.0
2024-08-01,HPG,5d,cart,-0.023694602896007,0.02468513853904275,0,0,0.0
2024-08-02,HPG,5d,cart,-0.006996064713598593,-0.006512729425695696,0,0,0.0
2024-08-05,HPG,5d,cart,-0.0701075268817204,0.02468513853904275,0,0,0.0
2024-08-06,HPG,5d,cart,-0.05720430107526875,0.06454918032786883,0,0,0.0
2024-08-07,HPG,5d,cart,-0.042346713718570794,0.00933706816059754,0,0,0.0
2024-08-08,HPG,5d,cart,-0.0413483146067416,-0.043998456194519475,0,0,0.0
2024-08-09,HPG,5d,cart,-0.04403346543372966,-0.058512646281615566,0,0,0.0
2024-08-12,HPG,5d,cart,-0.0037002775208141436,-0.03086862885857855,0,0,0.0
2024-08-13,HPG,5d,cart,-0.03421532846715325,-0.043998456194519475,0,0,0.0
2024-08-14,HPG,5d,cart,-0.023030861354214616,-0.02522851919561253,0,1,1.0
2024-08-15,HPG,5d,cart,-0.015471167369901506,-0.027382645803698424,0,0,0.0
2024-08-16,HPG,5d,cart,-0.01750345462920322,-0.058512646281615566,0,1,1.0
2024-08-19,HPG,5d,cart,0.0,-0.027382645803698424,0,0,0.0
2024-08-20,HPG,5d,cart,0.01558809636277747,-0.03086862885857855,1,0,0.0
2024-08-21,HPG,5d,cart,0.027345591702027328,-0.043998456194519475,1,1,1.0
2024-08-22,HPG,5d,cart,0.02190476190476187,-0.02522851919561253,1,0,0.0
2024-06-24,HPG,5d,lightgbm,-0.02526487367563157,-0.007454504945824571,0,0,0.03037139775662918
2024-06-25,HPG,5d,lightgbm,-0.023673469387755053,-0.01051508154533423,0,0,0.052584049977747065
2024-06-26,HPG,5d,lightgbm,-0.015535568274734346,-0.012011016669972344,0,0,0.09805318238961486
2024-06-27,HPG,5d,lightgbm,-0.017170891251022113,-0.004055645302470407,0,0,0.4020394776366302
2024-06-28,HPG,5d,lightgbm,-0.02602230483271384,0.035894155005439694,0,1,0.5265529448327281
2024-07-01,HPG,5d,lightgbm,-0.012541806020066937,0.0352713683508098,0,1,0.6774587565476333
2024-07-02,HPG,5d,lightgbm,0.0,0.031536679581592106,0,0,0.18063564834620366
2024-07-03,HPG,5d,lightgbm,-0.004983388704318803,0.04135576965701989,0,0,0.49017410824233804
2024-07-04,HPG,5d,lightgbm,-0.004991680532445808,0.0328060222154566,0,0,0.20901185412640746
2024-07-05,HPG,5d,lightgbm,0.012298558100084955,0.027592711041770447,1,1,0.8668621785089237
2024-07-08,HPG,5d,lightgbm,0.01608806096528359,0.020956282897038988,1,0,0.4221081256999922
2024-07-09,HPG,5d,lightgbm,0.010451505016722429,0.02456882789282192,0,1,0.929824508758512
2024-07-10,HPG,5d,lightgbm,0.006677796327211993,0.042763147209232466,0,1,0.8354895066770498
2024-07-11,HPG,5d,lightgbm,0.0050167224080266415,0.029116594193018056,0,1,0.976659788015701
2024-07-12,HPG,5d,lightgbm,-0.0050272308336825056,0.04280931886039868,0,1,0.9373374391758029
2024-07-15,HPG,5d,lightgbm,-0.012083333333333335,0.03721461432178776,0,1,0.9449322220901722
2024-07-16,HPG,5d,lightgbm,-0.019031857674803532,0.029487489081745148,0,1,0.6734979573526453
2024-07-17,HPG,5d,lightgbm,-0.02570480928689889,0.014850576626249978,0,1,0.6800351646639798
2024-07-18,HPG,5d,lightgbm,-0.015391014975041473,0.01279062106221908,0,1,0.6354505550189012
2024-07-19,HPG,5d,lightgbm,-0.010526315789473717,0.02303507613194393,0,1,0.8648427132744901
2024-07-22,HPG,5d,lightgbm,-0.01433994095318425,0.01996568766549579,0,1,0.9407202489874971
2024-07-23,HPG,5d,lightgbm,-0.022775200337410317,0.018430086858084626,0,1,0.9398951153185241
2024-07-24,HPG,5d,lightgbm,-0.017872340425531985,0.008898732299855517,0,1,0.8308074265385376
2024-07-25,HPG,5d,lightgbm,-0.037177862272919415,-0.007346490014233272,0,1,0.9242273014227614
2024-07-26,HPG,5d,lightgbm,-0.02680851063829781,0.012695895190319263,0,0,0.46233939838112253
2024-07-29,HPG,5d,lightgbm,-0.005134788189987249,-0.002710050295573889,0,1,0.660073964447921
2024-07-30,HPG,5d,lightgbm,0.0034527406128614935,-0.016577619278822276,0,1,0.5141858733605209
2024-07-31,HPG,5d,lightgbm,-0.017764298093587372,-0.02091363968704974,0,0,0.41917666897578615
2024-08-01,HPG,5d,lightgbm,-0.023694602896007,-0.025657721054506023,0,1,0.5004642260040411
2024-08-02,HPG,5d,lightgbm,-0.006996064713598593,-0.0103742762365243,0,0,0.2945978887340503
2024-08-05,HPG,5d,lightgbm,-0.0701075268817204,-0.008470113805553974,0,0,0.21990421194321802
2024-08-06,HPG,5d,lightgbm,-0.05720430107526875,-0.007628970503653633,0,0,0.37210717035630664
2024-08-07,HPG,5d,lightgbm,-0.042346713718570794,-0.013695463377746755,0,0,0.06567769079033267
2024-08-08,HPG,5d,lightgbm,-0.0413483146067416,-0.033379179335915284,0,0,0.3374796739985311
2024-08-09,HPG,5d,lightgbm,-0.04403346543372966,-0.059122319030338856,0,0,0.10676295532925163
2024-08-12,HPG,5d,lightgbm,-0.0037002775208141436,-0.029194578739079602,0,0,0.384762048129007
2024-08-13,HPG,5d,lightgbm,-0.03421532846715325,-0.04597330145053418,0,0,0.02351696389064012
2024-08-14,HPG,5d,lightgbm,-0.023030861354214616,-0.03161115973113383,0,0,0.06900195113123558
2024-08-15,HPG,5d,lightgbm,-0.015471167369901506,-0.04366976300487387,0,0,0.04142111016221961
2024-08-16,HPG,5d,lightgbm,-0.01750345462920322,-0.03571662426497838,0,0,0.18352703412031965
2024-08-19,HPG,5d,lightgbm,0.0,-0.0307250943917995,0,0,0.2196838255737713
2024-08-20,HPG,5d,lightgbm,0.01558809636277747,-0.032453965972416225,1,0,0.1926739201392114
2024-08-21,HPG,5d,lightgbm,0.027345591702027328,-0.048123588318786145,1,0,0.10071817715668692
2024-08-22,HPG,5d,lightgbm,0.02190476190476187,-0.05830514428523304,1,0,0.03024931063860304
2024-06-24,HPG,5d,xgboost,-0.02526487367563157,-0.020907171070575714,0,0,0.20196294784545898
2024-06-25,HPG,5d,xgboost,-0.023673469387755053,-0.014094945974647999,0,0,0.2091534584760666
2024-06-26,HPG,5d,xgboost,-0.015535568274734346,-0.018435152247548103,0,0,0.32863903045654297
2024-06-27,HPG,5d,xgboost,-0.017170891251022113,-0.0014401508960872889,0,0,0.46966102719306946
