slice_name,source,frequency,model,horizon,confidence_threshold,regime,baseline,transaction_cost_bps,slippage_bps,row_count,gross_return,net_return,cost_adjusted_return,cost_drag,turnover,max_drawdown,profit_factor,win_rate,trade_count,average_trade_return,exposure,benchmark_comparison,status
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,buy_and_hold,20,15,2297,-0.06339543509737955,-0.0732074768243004,-0.0732074768243004,-0.00981204172692085,0.0021767522855899,-0.3007011888375679,0.9984987100771264,0.4257727470613844,5,-6.0857890063142445e-06,1.0,0.0,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,flat_no_trade,20,15,2297,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,0.0732074768243004,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,always_up,20,15,2297,-0.06339543509737955,-0.0732074768243004,-0.0732074768243004,-0.00981204172692085,0.0021767522855899,-0.3007011888375679,0.9984987100771264,0.4257727470613844,5,-6.0857890063142445e-06,1.0,0.0,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,moving_average_signal,20,15,2297,0.27699139090045466,-0.4699406856970437,-0.4699406856970437,-0.7469320765974984,0.21506312581628212,-0.47879231979125647,0.7504981187430099,0.38733705772811916,494,-0.0005182510508254089,0.4675663909447105,-0.3967332088727433,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,previous_direction_signal,20,15,2297,0.10501795212904486,-0.8490508700163176,-0.8490508700163176,-0.9540688221453625,0.49281671745755334,-0.849903523973834,0.508061564738937,0.3432073544433095,1132,-0.0016871014365367229,0.4262080975185024,-0.7758433931920172,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,model_signal,20,20,2297,0.3754293957288519,-0.08708174754861542,-0.08708174754861542,-0.46251114327746734,0.0914235959947758,-0.16455136347050803,0.8454595129628102,0.5422222222222223,210,0.0008797293211348078,0.0979538528515455,-0.012478639376771739,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,buy_and_hold,20,20,2297,-0.06339543509737955,-0.07460310817184368,-0.07460310817184368,-0.01120767307446413,0.0021767522855899,-0.30140279593978425,0.9982306959958925,0.4257727470613844,5,-7.174165149109196e-06,1.0,0.0,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,flat_no_trade,20,20,2297,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,0.07460310817184368,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,always_up,20,20,2297,-0.06339543509737955,-0.07460310817184368,-0.07460310817184368,-0.01120767307446413,0.0021767522855899,-0.30140279593978425,0.9982306959958925,0.4257727470613844,5,-7.174165149109196e-06,1.0,0.0,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,moving_average_signal,20,20,2297,0.27699139090045466,-0.5325904592850659,-0.5325904592850659,-0.8095818501855205,0.21506312581628212,-0.5397419691231424,0.7172831353964411,0.3817504655493482,494,-0.0006341728385349065,0.4675663909447105,-0.4579873511132222,diagnostic_proxy
hourly_stacking_h1_confidence_0.57,official selected confidence slice,hourly,stacking,1,0.57,,previous_direction_signal,20,20,2297,0.10501795212904486,-0.8864664431278609,-0.8864664431278609,-0.9914843952569058,0.49281671745755334,-0.8868814431852774,0.46633199477741416,0.3319713993871297,1132,-0.001976682641848265,0.4262080975185024,-0.8118633349560173,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,model_signal,5,5,444,0.4220395807023831,0.37822110933248965,0.37822110933248965,-0.043818471369893475,0.13963963963963963,-0.051374199955979694,4.754001993411189,0.7452229299363057,62,0.003196398748912882,0.7072072072072072,-0.01336765764304082,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,buy_and_hold,5,5,444,0.396941445149531,0.39158876697553047,0.39158876697553047,-0.005352678174000536,0.015765765765765764,-0.07132446831301431,3.1189430556206026,0.6599099099099099,7,0.0022162554416527546,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,flat_no_trade,5,5,444,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.39158876697553047,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,always_up,5,5,444,0.396941445149531,0.39158876697553047,0.39158876697553047,-0.005352678174000536,0.015765765765765764,-0.07132446831301431,3.1189430556206026,0.6599099099099099,7,0.0022162554416527546,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,moving_average_signal,5,5,444,0.5593971041642218,0.5404867891747591,0.5404867891747591,-0.018910314989462718,0.07432432432432433,-0.027686777616727776,10.774552397546525,0.818815331010453,33,0.004186399739566585,0.6463963963963963,0.14889802219922865,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,previous_direction_signal,5,5,444,0.6639307321891863,0.6374201507354995,0.6374201507354995,-0.026510581453686788,0.09234234234234234,-0.014078699256894422,19.336422041285623,0.9103448275862069,41,0.004623619680718362,0.6531531531531531,0.24583138375996905,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,model_signal,5,10,444,0.4220395807023831,0.3568097406527453,0.3568097406527453,-0.06522984004963783,0.13963963963963963,-0.05319945111472546,4.346777464720617,0.7420382165605095,62,0.003143850978212245,0.7072072072072072,-0.032108858698364884,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,buy_and_hold,5,10,444,0.396941445149531,0.3889185993511102,0.3889185993511102,-0.00802284579842083,0.015765765765765764,-0.07194720706071889,3.102352059342603,0.6599099099099099,7,0.002208372558769872,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,flat_no_trade,5,10,444,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.3889185993511102,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,always_up,5,10,444,0.396941445149531,0.3889185993511102,0.3889185993511102,-0.00802284579842083,0.015765765765765764,-0.07194720706071889,3.102352059342603,0.6599099099099099,7,0.002208372558769872,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,moving_average_signal,5,10,444,0.5593971041642218,0.5311143115555359,0.5311143115555359,-0.028282792608685936,0.07432432432432433,-0.028578427344093216,9.833164470757321,0.8118466898954704,33,0.004155040854549164,0.6463963963963963,0.14219571220442573,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,previous_direction_signal,5,10,444,0.6639307321891863,0.6243180181526375,0.6243180181526375,-0.03961271403654876,0.09234234234234234,-0.015311410986703855,15.967864579692918,0.9,41,0.004585688646235604,0.6531531531531531,0.23539941880152737,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,model_signal,5,15,444,0.4220395807023831,0.33572371925674416,0.33572371925674416,-0.08631586144563896,0.13963963963963963,-0.05512686165849623,3.991728135533263,0.7356687898089171,62,0.003091303207511608,0.7072072072072072,-0.05052882030156902,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,buy_and_hold,5,15,444,0.396941445149531,0.3862525395583132,0.3862525395583132,-0.010688905591217823,0.015765765765765764,-0.07256978916193302,3.08590274817343,0.6599099099099099,7,0.0022004896758869895,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,flat_no_trade,5,15,444,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.3862525395583132,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,always_up,5,15,444,0.396941445149531,0.3862525395583132,0.3862525395583132,-0.010688905591217823,0.015765765765765764,-0.07256978916193302,3.08590274817343,0.6599099099099099,7,0.0022004896758869895,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,moving_average_signal,5,15,444,0.5593971041642218,0.5217965429453164,0.5217965429453164,-0.037600561218905426,0.07432432432432433,-0.029469590462834927,9.012898426839225,0.8118466898954704,33,0.004123681969531743,0.6463963963963963,0.13554400338700323,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,previous_direction_signal,5,15,444,0.6639307321891863,0.6113169796837152,0.6113169796837152,-0.05261375250547107,0.09234234234234234,-0.01665858877323001,13.404140789155758,0.8931034482758621,41,0.004547757611752845,0.6531531531531531,0.22506444012540205,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,model_signal,5,20,444,0.4220395807023831,0.314958211369335,0.314958211369335,-0.10708136933304813,0.13963963963963963,-0.05718228444757156,3.678752357114548,0.7292993630573248,62,0.003038755436810971,0.7072072072072072,-0.06863237137539269,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,buy_and_hold,5,20,444,0.396941445149531,0.3835905827447277,0.3835905827447277,-0.013350862404803321,0.015765765765765764,-0.07319221461665781,3.069005318556245,0.6576576576576577,7,0.0021926067930041065,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,flat_no_trade,5,20,444,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.3835905827447277,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,always_up,5,20,444,0.396941445149531,0.3835905827447277,0.3835905827447277,-0.013350862404803321,0.015765765765765764,-0.07319221461665781,3.069005318556245,0.6576576576576577,7,0.0021926067930041065,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,moving_average_signal,5,20,444,0.5593971041642218,0.5125331772261241,0.5125331772261241,-0.04686392693809771,0.07432432432432433,-0.030360267094686866,8.29690234598954,0.8083623693379791,33,0.00409232308451432,0.6463963963963963,0.12894259448139644,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,previous_direction_signal,5,20,444,0.6639307321891863,0.5984162836269049,0.5984162836269049,-0.06551444856228139,0.09234234234234234,-0.018134951198576,11.480220254207683,0.8931034482758621,41,0.0045098265772700865,0.6531531531531531,0.21482570088217723,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,model_signal,10,5,444,0.4220395807023831,0.3568097406527453,0.3568097406527453,-0.06522984004963783,0.13963963963963963,-0.05319945111472546,4.346777464720617,0.7420382165605095,62,0.003143850978212245,0.7072072072072072,-0.032108858698364884,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,buy_and_hold,10,5,444,0.396941445149531,0.3889185993511102,0.3889185993511102,-0.00802284579842083,0.015765765765765764,-0.07194720706071889,3.102352059342603,0.6599099099099099,7,0.002208372558769872,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,flat_no_trade,10,5,444,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.3889185993511102,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,always_up,10,5,444,0.396941445149531,0.3889185993511102,0.3889185993511102,-0.00802284579842083,0.015765765765765764,-0.07194720706071889,3.102352059342603,0.6599099099099099,7,0.002208372558769872,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,moving_average_signal,10,5,444,0.5593971041642218,0.5311143115555359,0.5311143115555359,-0.028282792608685936,0.07432432432432433,-0.028578427344093216,9.833164470757321,0.8118466898954704,33,0.004155040854549164,0.6463963963963963,0.14219571220442573,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,previous_direction_signal,10,5,444,0.6639307321891863,0.6243180181526375,0.6243180181526375,-0.03961271403654876,0.09234234234234234,-0.015311410986703855,15.967864579692918,0.9,41,0.004585688646235604,0.6531531531531531,0.23539941880152737,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,model_signal,10,10,444,0.4220395807023831,0.33572371925674416,0.33572371925674416,-0.08631586144563896,0.13963963963963963,-0.05512686165849623,3.991728135533263,0.7356687898089171,62,0.003091303207511608,0.7072072072072072,-0.05052882030156902,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,buy_and_hold,10,10,444,0.396941445149531,0.3862525395583132,0.3862525395583132,-0.010688905591217823,0.015765765765765764,-0.07256978916193302,3.08590274817343,0.6599099099099099,7,0.0022004896758869895,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,flat_no_trade,10,10,444,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.3862525395583132,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,always_up,10,10,444,0.396941445149531,0.3862525395583132,0.3862525395583132,-0.010688905591217823,0.015765765765765764,-0.07256978916193302,3.08590274817343,0.6599099099099099,7,0.0022004896758869895,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,moving_average_signal,10,10,444,0.5593971041642218,0.5217965429453164,0.5217965429453164,-0.037600561218905426,0.07432432432432433,-0.029469590462834927,9.012898426839225,0.8118466898954704,33,0.004123681969531743,0.6463963963963963,0.13554400338700323,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,previous_direction_signal,10,10,444,0.6639307321891863,0.6113169796837152,0.6113169796837152,-0.05261375250547107,0.09234234234234234,-0.01665858877323001,13.404140789155758,0.8931034482758621,41,0.004547757611752845,0.6531531531531531,0.22506444012540205,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,model_signal,10,15,444,0.4220395807023831,0.314958211369335,0.314958211369335,-0.10708136933304813,0.13963963963963963,-0.05718228444757156,3.678752357114548,0.7292993630573248,62,0.003038755436810971,0.7072072072072072,-0.06863237137539269,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,buy_and_hold,10,15,444,0.396941445149531,0.3835905827447277,0.3835905827447277,-0.013350862404803321,0.015765765765765764,-0.07319221461665781,3.069005318556245,0.6576576576576577,7,0.0021926067930041065,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,flat_no_trade,10,15,444,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.3835905827447277,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,always_up,10,15,444,0.396941445149531,0.3835905827447277,0.3835905827447277,-0.013350862404803321,0.015765765765765764,-0.07319221461665781,3.069005318556245,0.6576576576576577,7,0.0021926067930041065,1.0,0.0,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,moving_average_signal,10,15,444,0.5593971041642218,0.5125331772261241,0.5125331772261241,-0.04686392693809771,0.07432432432432433,-0.030360267094686866,8.29690234598954,0.8083623693379791,33,0.00409232308451432,0.6463963963963963,0.12894259448139644,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,previous_direction_signal,10,15,444,0.6639307321891863,0.5984162836269049,0.5984162836269049,-0.06551444856228139,0.09234234234234234,-0.018134951198576,11.480220254207683,0.8931034482758621,41,0.0045098265772700865,0.6531531531531531,0.21482570088217723,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,model_signal,10,20,444,0.4220395807023831,0.2945084534121609,0.2945084534121609,-0.1275311272902222,0.13963963963963963,-0.05923409531245982,3.402806330518382,0.7261146496815286,62,0.002986207666110334,0.7072072072072072,-0.0864242706498961,diagnostic_proxy
daily_lightgbm_h20_posthoc_bear,official post-hoc regime diagnostic,daily,lightgbm,20,,bear,buy_and_hold,10,20,444,0.396941445149531,0.380932724062057,0.380932724062057,-0.016008721087473976,0.015765765765765764,-0.07381448342489216,3.050671139776392,0.6576576576576577,7,0.0021847239101212236,1.0,0.0,diagnostic_proxy
