date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-07-11,DGC,5d,cart,0.027687574773543,-0.004093843489214266,1,0,0.0
2023-07-12,DGC,5d,cart,0.016464327290869774,-0.004093843489214266,1,0,0.0
2023-07-13,DGC,5d,cart,0.05480800787660001,0.07075208913649011,1,1,1.0
2023-07-14,DGC,5d,cart,0.0561999673256004,-0.004093843489214266,1,1,1.0
2023-07-17,DGC,5d,cart,0.0530958993628492,-0.004093843489214266,1,1,1.0
2023-07-18,DGC,5d,cart,0.06303010144686505,-0.004093843489214266,1,1,1.0
2023-07-19,DGC,5d,cart,0.04875654450261768,-0.004093843489214266,1,1,1.0
2023-07-20,DGC,5d,cart,0.023957685127566686,-0.004093843489214266,1,1,1.0
2023-07-21,DGC,5d,cart,0.01948955916473305,-0.004093843489214266,1,1,1.0
2023-07-24,DGC,5d,cart,0.01272106732857603,-0.004093843489214266,1,1,1.0
2023-07-25,DGC,5d,cart,0.02127659574468077,-0.004093843489214266,1,1,1.0
2023-07-26,DGC,5d,cart,0.014196567862714726,-0.004093843489214266,1,1,1.0
2023-07-27,DGC,5d,cart,-0.022029778182922954,0.07075208913649011,0,1,1.0
2023-07-28,DGC,5d,cart,-0.005461993627674078,-0.004093843489214266,0,0,0.0
2023-07-31,DGC,5d,cart,-0.004136029411764608,-0.004093843489214266,0,0,0.0
2023-08-01,DGC,5d,cart,0.028952205882353033,-0.004093843489214266,1,0,0.0
2023-08-02,DGC,5d,cart,0.029072450392247262,-0.004093843489214266,1,0,0.0
2023-08-03,DGC,5d,cart,0.03930402361348451,-0.25066533599467733,1,0,0.0
2023-08-04,DGC,5d,cart,0.026086956521739202,-0.004093843489214266,1,0,0.0
2023-08-07,DGC,5d,cart,0.026303645592985703,-0.004093843489214266,1,0,0.0
2023-08-08,DGC,5d,cart,0.0026797677534613484,-0.004093843489214266,1,0,0.0
2023-08-09,DGC,5d,cart,-0.0013452914798206539,-0.004093843489214266,0,0,0.0
2023-08-10,DGC,5d,cart,0.0013452914798204318,-0.1974012993503249,0,0,0.0
2023-08-11,DGC,5d,cart,-0.01605709188224802,-0.1974012993503249,0,0,0.0
2023-08-14,DGC,5d,cart,-0.006744604316546776,-0.1875524240899178,0,0,0.0
2023-08-15,DGC,5d,cart,0.024201930215293377,-0.25066533599467733,1,0,0.0
2023-08-16,DGC,5d,cart,0.023050441550666045,-0.13522954091816364,1,0,0.0
2023-08-17,DGC,5d,cart,0.01895805344081225,-0.25066533599467733,1,0,0.0
2023-08-18,DGC,5d,cart,-0.03822907222725913,-0.13522954091816364,0,0,0.0
2023-08-21,DGC,5d,cart,-0.046325637543383036,-0.25066533599467733,0,0,0.0
2023-08-22,DGC,5d,cart,-0.07074514351986094,-0.13522954091816364,0,0,0.0
2023-08-23,DGC,5d,cart,-0.043599122165325355,-0.25066533599467733,0,0,0.0
2023-08-24,DGC,5d,cart,-0.006592440668033994,-0.25066533599467733,0,0,0.0
2023-08-25,DGC,5d,cart,0.1319717203456403,0.013989825581395499,1,1,1.0
2023-08-28,DGC,5d,cart,0.19715189873417716,-0.13522954091816364,1,0,0.0
2023-06-30,DGC,5d,lightgbm,-0.023066485753052923,-0.0038362801222775805,0,0,0.36828066239128177
2023-07-03,DGC,5d,lightgbm,-0.017064846416382284,0.01206984771675072,0,1,0.7001380252134842
2023-07-04,DGC,5d,lightgbm,-0.010652688535678134,0.00432384660423435,0,1,0.7635521831749952
2023-07-05,DGC,5d,lightgbm,0.018289585097375216,0.01614363825162087,1,1,0.9564108617903817
2023-07-06,DGC,5d,lightgbm,0.07137834036568202,0.03448435827555064,1,1,0.7257709052007082
2023-07-07,DGC,5d,lightgbm,0.06267361111111103,0.0023315011040400202,1,1,0.6335344201187851
2023-07-10,DGC,5d,lightgbm,0.06267361111111103,-0.011833700985522442,1,0,0.21428789879831497
2023-07-11,DGC,5d,lightgbm,0.027687574773543,-0.0044060535894079305,1,0,0.44720318892219013
2023-07-12,DGC,5d,lightgbm,0.016464327290869774,0.004844158591047739,1,0,0.08383920551155602
2023-07-13,DGC,5d,lightgbm,0.05480800787660001,-0.006163701836715481,1,0,0.2030467584660903
2023-07-14,DGC,5d,lightgbm,0.0561999673256004,-0.013888945606744271,1,0,0.24977645186375103
2023-07-17,DGC,5d,lightgbm,0.0530958993628492,-0.011723182336402694,1,0,0.09835609274942747
2023-07-18,DGC,5d,lightgbm,0.06303010144686505,0.026837819585215604,1,0,0.17270011398239601
2023-07-19,DGC,5d,lightgbm,0.04875654450261768,0.0020455999901193784,1,0,0.08480999025024491
2023-07-20,DGC,5d,lightgbm,0.023957685127566686,-0.013705339410198495,1,0,0.010049584577606954
2023-07-21,DGC,5d,lightgbm,0.01948955916473305,-0.0015004961567309397,1,0,0.018580715052064763
2023-07-24,DGC,5d,lightgbm,0.01272106732857603,5.7698620443589425e-08,1,0,0.12418615546895526
2023-07-25,DGC,5d,lightgbm,0.02127659574468077,0.005010421162630914,1,0,0.24602942042703949
2023-07-26,DGC,5d,lightgbm,0.014196567862714726,-0.016651168508480363,1,0,0.09624267812362208
2023-07-27,DGC,5d,lightgbm,-0.022029778182922954,-0.033109336312264134,0,0,0.024233064739027366
2023-07-28,DGC,5d,lightgbm,-0.005461993627674078,-0.041717713670373004,0,0,0.04573050607906112
2023-07-31,DGC,5d,lightgbm,-0.004136029411764608,-0.010690760005633617,0,0,0.058480405670205474
2023-08-01,DGC,5d,lightgbm,0.028952205882353033,-0.0375584061022417,1,0,0.07940560390377033
2023-08-02,DGC,5d,lightgbm,0.029072450392247262,-0.030789346857644135,1,0,0.22688295855808358
2023-08-03,DGC,5d,lightgbm,0.03930402361348451,-0.015471647802293625,1,0,0.2817008091374008
2023-08-04,DGC,5d,lightgbm,0.026086956521739202,-0.039319025540061926,1,0,0.048678707714184984
2023-08-07,DGC,5d,lightgbm,0.026303645592985703,-0.022975053606896764,1,0,0.09114909801186585
2023-08-08,DGC,5d,lightgbm,0.0026797677534613484,-0.0375683319368004,1,0,0.04283555659729262
2023-08-09,DGC,5d,lightgbm,-0.0013452914798206539,-0.05504595462578746,0,0,0.010385706468693077
2023-08-10,DGC,5d,lightgbm,0.0013452914798204318,-0.046209601715972284,0,0,0.04166191616157217
2023-08-11,DGC,5d,lightgbm,-0.01605709188224802,-0.03812635285117612,0,0,0.036166855871433395
2023-08-14,DGC,5d,lightgbm,-0.006744604316546776,-0.0395382852817449,0,0,0.15775573498310042
2023-08-15,DGC,5d,lightgbm,0.024201930215293377,-0.05436721189330155,1,0,0.017953039126545174
2023-08-16,DGC,5d,lightgbm,0.023050441550666045,-0.055730352470691906,1,0,0.06755988261266146
2023-08-17,DGC,5d,lightgbm,0.01895805344081225,-0.07462841053359673,1,0,0.1582451503796001
2023-08-18,DGC,5d,lightgbm,-0.03822907222725913,-0.052204788634057274,0,0,0.2185061290183038
2023-08-21,DGC,5d,lightgbm,-0.046325637543383036,-0.058713705153658195,0,0,0.4011992474638983
2023-08-22,DGC,5d,lightgbm,-0.07074514351986094,-0.054801781898733304,0,0,0.12074642446612509
2023-08-23,DGC,5d,lightgbm,-0.043599122165325355,-0.05121066391591989,0,0,0.10023029508967567
2023-08-24,DGC,5d,lightgbm,-0.006592440668033994,-0.07485426984136441,0,0,0.03298710075526985
2023-08-25,DGC,5d,lightgbm,0.1319717203456403,-0.025758186137799642,1,0,0.4219657512321085
2023-08-28,DGC,5d,lightgbm,0.19715189873417716,-0.02764174456247778,1,0,0.47237137502601967
2023-06-30,DGC,5d,xgboost,-0.023066485753052923,0.04087749496102333,0,1,0.6199615001678467
2023-07-03,DGC,5d,xgboost,-0.017064846416382284,0.04247486963868141,0,1,0.9032621383666992
2023-07-04,DGC,5d,xgboost,-0.010652688535678134,0.04063836485147476,0,1,0.9197558164596558
2023-07-05,DGC,5d,xgboost,0.018289585097375216,0.06175835430622101,1,1,0.9790063500404358
2023-07-06,DGC,5d,xgboost,0.07137834036568202,0.06450854241847992,1,1,0.9288164973258972
2023-07-07,DGC,5d,xgboost,0.06267361111111103,0.04187462851405144,1,1,0.85295170545578
2023-07-10,DGC,5d,xgboost,0.06267361111111103,0.019987305626273155,1,1,0.6065166592597961
2023-07-11,DGC,5d,xgboost,0.027687574773543,0.011432967148721218,1,0,0.4555822014808655
2023-07-12,DGC,5d,xgboost,0.016464327290869774,0.039213940501213074,1,0,0.25138404965400696
2023-07-13,DGC,5d,xgboost,0.05480800787660001,0.0412934347987175,1,0,0.24026088416576385
2023-07-14,DGC,5d,xgboost,0.0561999673256004,0.0006758325034752488,1,0,0.3219131529331207
2023-07-17,DGC,5d,xgboost,0.0530958993628492,0.05899771675467491,1,0,0.3051559329032898
2023-07-18,DGC,5d,xgboost,0.06303010144686505,0.044337790459394455,1,0,0.3658677637577057
2023-07-19,DGC,5d,xgboost,0.04875654450261768,0.04016806185245514,1,1,0.502652645111084
2023-07-20,DGC,5d,xgboost,0.023957685127566686,-0.012003958225250244,1,0,0.17958864569664001
2023-07-21,DGC,5d,xgboost,0.01948955916473305,0.017446327954530716,1,0,0.3101878762245178
2023-07-24,DGC,5d,xgboost,0.01272106732857603,0.03339146077632904,1,1,0.7514863610267639
2023-07-25,DGC,5d,xgboost,0.02127659574468077,0.04331619665026665,1,1,0.6157990097999573
2023-07-26,DGC,5d,xgboost,0.014196567862714726,0.029236583039164543,1,0,0.39709287881851196
2023-07-27,DGC,5d,xgboost,-0.022029778182922954,0.014240244403481483,0,0,0.2725353538990021
2023-07-28,DGC,5d,xgboost,-0.005461993627674078,0.016166824847459793,0,0,0.11275818198919296
2023-07-31,DGC,5d,xgboost,-0.004136029411764608,0.025621600449085236,0,0,0.1703043431043625
2023-08-01,DGC,5d,xgboost,0.028952205882353033,0.005791220348328352,1,0,0.1734015792608261
2023-08-02,DGC,5d,xgboost,0.029072450392247262,0.02378886379301548,1,0,0.27397531270980835
2023-08-03,DGC,5d,xgboost,0.03930402361348451,0.015805041417479515,1,1,0.7585050463676453
2023-08-04,DGC,5d,xgboost,0.026086956521739202,0.009884831495583057,1,0,0.29462286829948425
2023-08-07,DGC,5d,xgboost,0.026303645592985703,0.035987488925457,1,1,0.5921722650527954
2023-08-08,DGC,5d,xgboost,0.0026797677534613484,-0.0005141092115081847,1,0,0.41339582204818726
2023-08-09,DGC,5d,xgboost,-0.0013452914798206539,-0.014868050813674927,0,0,0.24475978314876556
2023-08-10,DGC,5d,xgboost,0.0013452914798204318,-0.0036905601155012846,0,0,0.13112281262874603
2023-08-11,DGC,5d,xgboost,-0.01605709188224802,-0.011480116285383701,0,0,0.18732136487960815
2023-08-14,DGC,5d,xgboost,-0.006744604316546776,-0.002072365954518318,0,0,0.4471001923084259
2023-08-15,DGC,5d,xgboost,0.024201930215293377,-0.015346555970609188,1,0,0.4888920783996582
2023-08-16,DGC,5d,xgboost,0.023050441550666045,0.008420510217547417,1,0,0.34126850962638855
2023-08-17,DGC,5d,xgboost,0.01895805344081225,-0.01814984902739525,1,0,0.31800273060798645
2023-08-18,DGC,5d,xgboost,-0.03822907222725913,0.002049514092504978,0,1,0.500209629535675
2023-08-21,DGC,5d,xgboost,-0.046325637543383036,0.01700068823993206,0,0,0.4405386447906494
2023-08-22,DGC,5d,xgboost,-0.07074514351986094,-0.02233314700424671,0,0,0.1261223405599594
2023-08-23,DGC,5d,xgboost,-0.043599122165325355,-0.005200868938118219,0,1,0.5995122194290161
2023-08-24,DGC,5d,xgboost,-0.006592440668033994,-0.019844643771648407,0,0,0.14264491200447083
2023-08-25,DGC,5d,xgboost,0.1319717203456403,0.013609644025564194,1,1,0.7744413614273071
2023-08-28,DGC,5d,xgboost,0.19715189873417716,-0.010683503933250904,1,1,0.7621862292289734
2023-06-30,HPG,5d,cart,0.029625779625779725,0.03048397234443745,1,0,0.0
2023-07-03,HPG,5d,cart,0.039811419591409214,-0.010602678571428603,1,0,0.0
2023-07-04,HPG,5d,cart,0.017911975435005223,0.03048397234443745,1,0,0.0
2023-07-05,HPG,5d,cart,0.013399503722084427,0.009126466753585305,1,1,1.0
2023-07-06,HPG,5d,cart,0.04657113613101327,0.031584884376762545,1,0,0.0
2023-07-07,HPG,5d,cart,0.049469964664311084,0.029935851746258013,1,0,0.0
2023-07-10,HPG,5d,cart,0.05692695214105781,-0.011627906976744207,1,1,1.0
2023-07-11,HPG,5d,cart,0.039718451483157224,0.004089979550102374,1,1,1.0
2023-07-12,HPG,5d,cart,0.0014691478942212566,-0.022658610271903412,0,1,1.0
2023-07-13,HPG,5d,cart,0.0019559902200487755,0.007034632034631949,0,1,1.0
2023-07-14,HPG,5d,cart,0.0019240019240018835,-0.006163328197226536,0,0,0.0
2023-07-17,HPG,5d,cart,-0.014299332697807476,0.007034632034631949,0,0,0.0
2023-07-18,HPG,5d,cart,-0.0033849129593810368,0.02164862614487917,0,1,1.0
2023-07-19,HPG,5d,cart,0.01515892420537912,0.00858704137392663,0,1,1.0
2023-07-20,HPG,5d,cart,0.04245973645680823,0.10538286580742984,1,1,1.0
2023-07-21,HPG,5d,cart,0.032645223235717946,0.10538286580742984,1,1,1.0
2023-07-24,HPG,5d,cart,0.03481624758220492,0.16335540838852092,1,1,1.0
2023-07-25,HPG,5d,cart,0.03833090732654054,0.10538286580742984,1,1,1.0
2023-07-26,HPG,5d,cart,0.036127167630057855,0.10538286580742984,1,1,1.0
2023-07-27,HPG,5d,cart,0.0070224719101124045,0.11915535444947212,0,1,1.0
2023-07-28,HPG,5d,cart,-0.0032543003254300595,0.16335540838852092,0,1,1.0
2023-07-31,HPG,5d,cart,-0.0018691588785045843,0.16335540838852092,0,1,1.0
2023-08-01,HPG,5d,cart,-0.026635514018691575,0.11729769858945804,0,1,1.0
2023-08-02,HPG,5d,cart,-0.031613203161320436,0.11729769858945804,0,1,1.0
2023-08-03,HPG,5d,cart,-0.05439330543933063,0.16335540838852092,0,1,1.0
2023-08-04,HPG,5d,cart,-0.03358208955223896,0.04540420819490598,0,1,1.0
2023-08-07,HPG,5d,cart,-0.02294007490636696,0.0472926662097326,0,1,1.0
2023-08-08,HPG,5d,cart,-0.010561689870379198,-0.042624789680314024,0,1,1.0
2023-08-09,HPG,5d,cart,0.011041766682669207,0.07420091324200917,1,1,1.0
2023-08-10,HPG,5d,cart,0.01868239921337267,0.07420091324200917,1,0,0.0
2023-08-11,HPG,5d,cart,0.01254826254826269,-0.15136876006441213,0,0,0.0
2023-08-14,HPG,5d,cart,0.02204120747484417,-0.1032608695652173,1,1,1.0
2023-08-15,HPG,5d,cart,0.027171276079573037,-0.1032608695652173,1,0,0.0
2023-08-16,HPG,5d,cart,0.005223171889838785,0.03100775193798455,0,0,0.0
2023-08-17,HPG,5d,cart,0.027509652509652538,0.03100775193798455,1,1,1.0
2023-08-18,HPG,5d,cart,-0.04289799809342243,0.03172866520787743,0,1,1.0
2023-08-21,HPG,5d,cart,-0.06938584153774008,-0.004417448923246692,0,0,0.0
2023-08-22,HPG,5d,cart,-0.06424185167690144,-0.008857666463042091,0,0,0.0
2023-08-23,HPG,5d,cart,-0.08219178082191791,-0.008857666463042091,0,1,1.0
2023-08-24,HPG,5d,cart,-0.0643494598403005,0.04434589800443467,0,0,0.0
2023-08-25,HPG,5d,cart,-0.020916334661354452,-0.09126637554585149,0,0,0.0
2023-08-28,HPG,5d,cart,0.02468513853904275,-0.025832376578645344,1,0,0.0
2023-06-30,HPG,5d,lightgbm,0.029625779625779725,-0.0030838325158149393,1,0,0.1502326794877172
2023-07-03,HPG,5d,lightgbm,0.039811419591409214,0.0029137345894033177,1,0,0.32088650122141343
2023-07-04,HPG,5d,lightgbm,0.017911975435005223,0.011067057203055869,1,0,0.19583021937942535
2023-07-05,HPG,5d,lightgbm,0.013399503722084427,0.00918283080647421,1,0,0.04633362360350363
2023-07-06,HPG,5d,lightgbm,0.04657113613101327,0.00934384757301195,1,1,0.7366363020155314
2023-07-07,HPG,5d,lightgbm,0.049469964664311084,0.03033103113334549,1,1,0.6566933718260665
2023-07-10,HPG,5d,lightgbm,0.05692695214105781,0.028233249310717426,1,1,0.9845265983205496
2023-07-11,HPG,5d,lightgbm,0.039718451483157224,0.021600687763149377,1,1,0.9123919853830558
2023-07-12,HPG,5d,lightgbm,0.0014691478942212566,0.011622366876407437,0,1,0.8940959547747311
2023-07-13,HPG,5d,lightgbm,0.0019559902200487755,0.016570362687676136,0,1,0.8021697204414053
2023-07-14,HPG,5d,lightgbm,0.0019240019240018835,0.017045334446704197,0,1,0.8371920050990261
2023-07-17,HPG,5d,lightgbm,-0.014299332697807476,0.0066635568782900815,0,1,0.8723402574777265
2023-07-18,HPG,5d,lightgbm,-0.0033849129593810368,0.012894122597901132,0,1,0.9094814337715195
2023-07-19,HPG,5d,lightgbm,0.01515892420537912,0.023088909757403273,0,1,0.6972710894162607
2023-07-20,HPG,5d,lightgbm,0.04245973645680823,0.031594911995337406,1,1,0.8641470685558668
2023-07-21,HPG,5d,lightgbm,0.032645223235717946,0.03203551718233237,1,1,0.5224221379129872
2023-07-24,HPG,5d,lightgbm,0.03481624758220492,0.03573027564117697,1,1,0.9155839045004035
2023-07-25,HPG,5d,lightgbm,0.03833090732654054,0.0498082451269369,1,1,0.9591188807555352
2023-07-26,HPG,5d,lightgbm,0.036127167630057855,0.04301449725354044,1,1,0.87989542240104
2023-07-27,HPG,5d,lightgbm,0.0070224719101124045,0.05913789518485093,0,1,0.945444640981955
2023-07-28,HPG,5d,lightgbm,-0.0032543003254300595,0.052806132081490535,0,1,0.5935042756520131
2023-07-31,HPG,5d,lightgbm,-0.0018691588785045843,0.04589850981088107,0,1,0.952184794139142
2023-08-01,HPG,5d,lightgbm,-0.026635514018691575,0.07240605502792576,0,1,0.9689206608925394
2023-08-02,HPG,5d,lightgbm,-0.031613203161320436,0.057886992491729905,0,1,0.9630999395811334
2023-08-03,HPG,5d,lightgbm,-0.05439330543933063,0.0506534838638495,0,1,0.8325234138449439
2023-08-04,HPG,5d,lightgbm,-0.03358208955223896,0.045048975847136616,0,1,0.799217919312117
2023-08-07,HPG,5d,lightgbm,-0.02294007490636696,0.04792440460716861,0,1,0.7229305642886162
2023-08-08,HPG,5d,lightgbm,-0.010561689870379198,0.036836644372592105,0,1,0.5311712498697216
2023-08-09,HPG,5d,lightgbm,0.011041766682669207,0.007599090787131271,1,1,0.6709069235245763
2023-08-10,HPG,5d,lightgbm,0.01868239921337267,0.013620398075174001,1,0,0.20056187926033317
2023-08-11,HPG,5d,lightgbm,0.01254826254826269,0.006110466379085339,0,0,0.09750300539789751
2023-08-14,HPG,5d,lightgbm,0.02204120747484417,0.0021742795935347295,1,0,0.048271526081945695
2023-08-15,HPG,5d,lightgbm,0.027171276079573037,0.017090699420701384,1,0,0.2793204726119196
2023-08-16,HPG,5d,lightgbm,0.005223171889838785,0.006241010349172711,0,0,0.008820034625344956
2023-08-17,HPG,5d,lightgbm,0.027509652509652538,0.0021576484804366504,1,0,0.04677653946056294
2023-08-18,HPG,5d,lightgbm,-0.04289799809342243,0.00021269863815874863,0,0,0.02226691265153537
2023-08-21,HPG,5d,lightgbm,-0.06938584153774008,0.024040432699233952,0,0,0.04526778652828342
2023-08-22,HPG,5d,lightgbm,-0.06424185167690144,0.0342000117709711,0,0,0.025001886525256506
2023-08-23,HPG,5d,lightgbm,-0.08219178082191791,0.02605583511996521,0,0,0.17364296852754757
2023-08-24,HPG,5d,lightgbm,-0.0643494598403005,0.004952751238716092,0,0,0.07677910077035131
2023-08-25,HPG,5d,lightgbm,-0.020916334661354452,0.02088578318001617,0,0,0.12079625285387334
2023-08-28,HPG,5d,lightgbm,0.02468513853904275,0.016300641192308576,1,1,0.5356865614393093
2023-06-30,HPG,5d,xgboost,0.029625779625779725,-0.03243829309940338,1,0,0.08316019922494888
2023-07-03,HPG,5d,xgboost,0.039811419591409214,-0.009407060220837593,1,1,0.6553871631622314
2023-07-04,HPG,5d,xgboost,0.017911975435005223,-0.00912821851670742,1,0,0.12088362872600555
2023-07-05,HPG,5d,xgboost,0.013399503722084427,-0.015639400109648705,1,0,0.05138589069247246
2023-07-06,HPG,5d,xgboost,0.04657113613101327,0.011100086383521557,1,1,0.8235422372817993
2023-07-07,HPG,5d,xgboost,0.049469964664311084,0.03447938337922096,1,1,0.8382335305213928
2023-07-10,HPG,5d,xgboost,0.05692695214105781,0.048020344227552414,1,1,0.9389218688011169
2023-07-11,HPG,5d,xgboost,0.039718451483157224,0.03986175358295441,1,1,0.7602990865707397
2023-07-12,HPG,5d,xgboost,0.0014691478942212566,0.015649328008294106,0,1,0.6840654611587524
2023-07-13,HPG,5d,xgboost,0.0019559902200487755,0.04410789534449577,0,1,0.7871000170707703
2023-07-14,HPG,5d,xgboost,0.0019240019240018835,0.013948414474725723,0,0,0.3542751669883728
2023-07-17,HPG,5d,xgboost,-0.014299332697807476,0.02763417921960354,0,1,0.7002655863761902
2023-07-18,HPG,5d,xgboost,-0.0033849129593810368,0.04409179091453552,0,1,0.9128158688545227
2023-07-19,HPG,5d,xgboost,0.01515892420537912,0.039386387914419174,0,1,0.8908052444458008
2023-07-20,HPG,5d,xgboost,0.04245973645680823,0.06388315558433533,1,1,0.7950573563575745
2023-07-21,HPG,5d,xgboost,0.032645223235717946,0.043929267674684525,1,1,0.7428057193756104
2023-07-24,HPG,5d,xgboost,0.03481624758220492,0.049623578786849976,1,1,0.9412150382995605
2023-07-25,HPG,5d,xgboost,0.03833090732654054,0.047974761575460434,1,1,0.955231249332428
2023-07-26,HPG,5d,xgboost,0.036127167630057855,0.027278490364551544,1,1,0.7386499643325806
2023-07-27,HPG,5d,xgboost,0.0070224719101124045,0.057085227221250534,0,1,0.8938435316085815
2023-07-28,HPG,5d,xgboost,-0.0032543003254300595,0.026930082589387894,0,1,0.7438026666641235
2023-07-31,HPG,5d,xgboost,-0.0018691588785045843,0.04987531155347824,0,1,0.8606647253036499
2023-08-01,HPG,5d,xgboost,-0.026635514018691575,0.07114347815513611,0,1,0.9361311793327332
2023-08-02,HPG,5d,xgboost,-0.031613203161320436,0.06144062057137489,0,1,0.9244785308837891
2023-08-03,HPG,5d,xgboost,-0.05439330543933063,0.0557682029902935,0,1,0.7638005614280701
2023-08-04,HPG,5d,xgboost,-0.03358208955223896,0.049301471561193466,0,1,0.9241628050804138
2023-08-07,HPG,5d,xgboost,-0.02294007490636696,0.03680277243256569,0,1,0.7782419919967651
2023-08-08,HPG,5d,xgboost,-0.010561689870379198,0.03545430675148964,0,1,0.8233056664466858
2023-08-09,HPG,5d,xgboost,0.011041766682669207,0.00858453381806612,1,1,0.6111323237419128
2023-08-10,HPG,5d,xgboost,0.01868239921337267,0.01242043450474739,1,0,0.33867770433425903
2023-08-11,HPG,5d,xgboost,0.01254826254826269,-0.000796538486611098,0,0,0.25922372937202454
2023-08-14,HPG,5d,xgboost,0.02204120747484417,0.005272307433187962,1,0,0.15491724014282227
2023-08-15,HPG,5d,xgboost,0.027171276079573037,0.004792976193130016,1,0,0.3604876399040222
2023-08-16,HPG,5d,xgboost,0.005223171889838785,-0.014460347592830658,0,0,0.0883273184299469
2023-08-17,HPG,5d,xgboost,0.027509652509652538,-0.00028136404580436647,1,0,0.0924655869603157
2023-08-18,HPG,5d,xgboost,-0.04289799809342243,-0.007357126567512751,0,0,0.39145490527153015
2023-08-21,HPG,5d,xgboost,-0.06938584153774008,0.002997363219037652,0,0,0.09833056479692459
2023-08-22,HPG,5d,xgboost,-0.06424185167690144,0.01534243207424879,0,0,0.06341218948364258
2023-08-23,HPG,5d,xgboost,-0.08219178082191791,0.005535529926419258,0,0,0.4124673008918762
2023-08-24,HPG,5d,xgboost,-0.0643494598403005,0.00349413906224072,0,1,0.6304066181182861
2023-08-25,HPG,5d,xgboost,-0.020916334661354452,0.028256822377443314,0,0,0.4079141616821289
2023-08-28,HPG,5d,xgboost,0.02468513853904275,0.0205796230584383,1,1,0.6333261728286743
2023-06-30,MWG,5d,cart,0.009384023099133776,-0.0542573623559538,0,1,1.0
2023-07-03,MWG,5d,cart,-0.03026070763500943,-0.02268578878748384,0,0,0.0
2023-07-04,MWG,5d,cart,-0.02148528724894916,-0.003665521191294263,0,1,1.0
2023-07-05,MWG,5d,cart,-0.01269691982130261,-0.0542573623559538,0,1,1.0
2023-07-06,MWG,5d,cart,0.011847195357833629,-0.0542573623559538,1,1,1.0
2023-07-07,MWG,5d,cart,0.05077473182359937,-0.0542573623559538,1,0,0.0
2023-07-10,MWG,5d,cart,0.1104176668266923,-0.015893822710142502,1,0,0.0
2023-07-11,MWG,5d,cart,0.1281622911694511,-0.0542573623559538,1,0,0.0
2023-07-12,MWG,5d,cart,0.13384139080733504,-0.0542573623559538,1,0,0.0
2023-07-13,MWG,5d,cart,0.14241338112305857,-0.0542573623559538,1,1,1.0
2023-07-14,MWG,5d,cart,0.08666061705989114,-0.015960099750623402,1,0,0.0
2023-07-17,MWG,5d,cart,0.018806744487678495,-0.03296178343949041,1,1,1.0
2023-07-18,MWG,5d,cart,-0.015231647979691232,-0.04496487119437942,0,0,0.0
2023-07-19,MWG,5d,cart,-0.013232514177693777,-0.04496487119437942,0,0,0.0
2023-07-20,MWG,5d,cart,-0.005229031583350752,-0.04496487119437942,0,0,0.0
2023-07-21,MWG,5d,cart,0.061795407098121036,-0.030317385125532947,1,0,0.0
2023-07-24,MWG,5d,cart,0.12030553787396547,-0.030317385125532947,1,0,0.0
2023-07-25,MWG,5d,cart,0.11535982814178314,-0.030317385125532947,1,0,0.0
2023-07-26,MWG,5d,cart,0.08450404427415936,-0.030317385125532947,1,0,0.0
2023-07-27,MWG,5d,cart,0.1124894869638351,-0.030317385125532947,1,0,0.0
2023-07-28,MWG,5d,cart,0.047974832874557505,-0.03180100755667514,1,0,0.0
2023-07-31,MWG,5d,cart,-0.005303030303030143,-0.03296178343949041,0,0,0.0
2023-08-01,MWG,5d,cart,-0.026194144838212585,-0.04496487119437942,0,1,1.0
2023-08-02,MWG,5d,cart,-0.00765456329735037,-0.04496487119437942,0,1,1.0
2023-08-03,MWG,5d,cart,-0.02589302589302589,-0.030317385125532947,0,0,0.0
2023-08-04,MWG,5d,cart,-0.027579737335834853,-0.03296178343949041,0,1,1.0
2023-08-07,MWG,5d,cart,0.0019040365575018203,-0.04496487119437942,0,0,0.0
2023-08-08,MWG,5d,cart,0.03678797468354422,-0.030317385125532947,1,0,0.0
2023-08-09,MWG,5d,cart,0.01740506329113911,-0.015960099750623402,1,0,0.0
2023-08-10,MWG,5d,cart,-0.013193636010865317,-0.02712396323694244,0,0,0.0
2023-08-11,MWG,5d,cart,0.005788153579008304,-0.030364831180602847,0,1,1.0
2023-08-14,MWG,5d,cart,0.007411630558722848,-0.015960099750623402,0,0,0.0
2023-08-15,MWG,5d,cart,0.007439908431896125,-0.015960099750623402,1,0,0.0
2023-08-16,MWG,5d,cart,0.022939346811819528,-0.015978087194704504,1,1,1.0
2023-08-17,MWG,5d,cart,0.0363743609909557,-0.019086571233810412,1,1,1.0
2023-08-18,MWG,5d,cart,-0.058123920966813736,-0.015978087194704504,0,0,0.0
2023-08-21,MWG,5d,cart,-0.09601961893982258,-0.02712396323694244,0,1,1.0
2023-08-22,MWG,5d,cart,-0.07403900776368122,-0.015960099750623402,0,1,1.0
2023-08-23,MWG,5d,cart,-0.07620676548840744,-0.015960099750623402,0,1,1.0
2023-08-24,MWG,5d,cart,-0.0667804970593816,-0.015960099750623402,0,1,1.0
2023-08-25,MWG,5d,cart,0.0059063136456212195,0.05261075949367089,1,1,1.0
2023-08-28,MWG,5d,cart,0.05509181969949917,0.05261075949367089,1,0,0.0
2023-06-30,MWG,5d,lightgbm,0.009384023099133776,0.010554475791495418,0,1,0.9002964207516083
