date,prediction_date,ticker,regime,selector_mode,candidate_label,market_return_20d,market_volatility_20d,stock_relative_strength_20d,predicted_return,predicted_profit_probability,normalized_predicted_return,confidence_bucket,probability_entropy,predicted_return_dispersion,predicted_probability_dispersion,context_bin_key,context_utility_score,context_prior_sample_count,context_prior_fold_count,fallback_used,fallback_source
2023-07-28,2023-06-30,ACB,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0268967034578857,0.005936514883588,-0.0151319975755328,-0.0834566131234169,0.0222429260611534,0.1815201495290616,lt_0.50,0.10664429621988113,0.026252049558035912,0.009208895862669953,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-28,2023-06-30,DGC,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0268967034578857,0.005936514883588,0.10629235811992271,0.2178399860858917,0.9582098722457886,0.9006854980306037,0.65+,0.1735921275907537,0.06094888784249922,0.059915668194401084,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-28,2023-06-30,HPG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0268967034578857,0.005936514883588,0.1839834921411363,0.0954684168100357,0.984600841999054,0.6085965979371286,0.65+,0.07954747726550067,0.019816539532841904,0.006355592274033623,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-28,2023-06-30,MWG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0268967034578857,0.005936514883588,0.034591150793126496,0.0300423316657543,0.8770856857299805,0.4524309676334426,0.65+,0.3726916225034653,0.012606594555601727,0.39528577759575373,sideway|neutral|low_vol|strong_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-31,2023-07-03,ACB,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0252136051447413,0.0058737306987322,-0.010796829260075498,-0.1097949296236038,0.0278533231467008,0.1186531785293583,lt_0.50,0.12719902985235088,0.022819496525908176,0.011721717804359986,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-31,2023-07-03,DGC,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0252136051447413,0.0058737306987322,0.054246664720326104,0.1397876590490341,0.9008585810661316,0.7143822701743107,0.65+,0.3231923721660362,0.09328732985990876,0.0578814819432352,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-31,2023-07-03,HPG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0252136051447413,0.0058737306987322,0.1851522485137955,0.0861264169216156,0.9772796630859376,0.5862981630291735,0.65+,0.10844525097142607,0.02523123781312077,0.01060713255865429,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-31,2023-07-03,MWG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0252136051447413,0.0058737306987322,0.018635054339097203,0.0424379147589206,0.8608040809631348,0.4820180053181394,0.65+,0.4035011556503386,0.01911820178892611,0.35292281023835576,sideway|neutral|low_vol|mid_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-01,2023-07-04,ACB,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0213748860878275,0.0056493647431205,-0.012224559290442001,-0.1174470484256744,0.0278006494045257,0.1003883235674764,lt_0.50,0.12701185225277253,0.022272799301261983,0.011822864738288698,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-01,2023-07-04,DGC,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0213748860878275,0.0056493647431205,0.06234432117277609,0.1181702613830566,0.76734858751297,0.6627836681092767,0.65+,0.5424602785467225,0.08807687389250587,0.10540053579203552,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-01,2023-07-04,HPG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0213748860878275,0.0056493647431205,0.1855425896403278,0.0982402190566062,0.9834461808204652,0.6152126172810689,0.65+,0.08430554648380004,0.019689481648459684,0.007585828782182978,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-01,2023-07-04,MWG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0213748860878275,0.0056493647431205,0.013448527100614002,0.0396546870470047,0.8978108763694763,0.475374714512163,0.65+,0.32986651675328277,0.026050840211544777,0.13439437496983372,sideway|neutral|low_vol|mid_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-02,2023-07-05,ACB,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0226039620022711,0.0056561932967243,-0.018037751956609102,-0.1104254499077797,0.0183107145130634,0.1171481886254011,lt_0.50,0.09138982246426644,0.020336668442575978,0.010429444899034506,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-02,2023-07-05,DGC,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0226039620022711,0.0056561932967243,0.08009180179747209,0.1357419788837433,0.8462322354316711,0.7047256295297347,0.65+,0.42918936435359034,0.016470186548882177,0.08323921568637763,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-02,2023-07-05,HPG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0226039620022711,0.0056561932967243,0.1701530473435233,0.0834827274084091,0.9491159915924072,0.579987936179337,0.65+,0.20110997167462008,0.01560054324941833,0.023404378904037675,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-02,2023-07-05,MWG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0226039620022711,0.0056561932967243,0.014442222240751802,0.0397158600389957,0.9225032329559326,0.4755207284274197,0.65+,0.272612627144127,0.018549084421173624,0.17560735315907142,sideway|neutral|low_vol|mid_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-03,2023-07-06,ACB,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0226092325572948,0.0056557867688531,-0.0179918183092738,-0.1226367428898811,0.0166261307895183,0.0880010333100946,lt_0.50,0.08460073898769083,0.024326925854859065,0.00929108148094247,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-03,2023-07-06,DGC,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0226092325572948,0.0056557867688531,0.12137424782565989,0.1516883075237274,0.7762974500656128,0.742787947603652,0.65+,0.5315543694933484,0.10308250749613766,0.10581187837063011,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-03,2023-07-06,HPG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0226092325572948,0.0056557867688531,0.1615251044432842,0.0840052217245101,0.9665595293045044,0.581235078722316,0.65+,0.14650533127203197,0.009318412946742505,0.01548851510974717,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-03,2023-07-06,MWG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0226092325572948,0.0056557867688531,0.0401129614498153,0.0338743589818477,0.7506272196769714,0.4615776399406573,0.65+,0.561645023709516,0.013481488880464021,0.35220926815242737,sideway|neutral|low_vol|strong_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-04,2023-07-07,ACB,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0275748738183163,0.0059578424105898,-0.020299741543184,-0.0892419666051864,0.0267675872892141,0.1677110797823732,lt_0.50,0.12331984636982067,0.02006004395167572,0.011610209685906672,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-04,2023-07-07,DGC,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0275748738183163,0.0059578424105898,0.04685026221819409,0.0989226102828979,0.8819732666015625,0.6168414180221272,0.65+,0.3629748708936241,0.0823554919981329,0.1437121154229238,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-04,2023-07-07,HPG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0275748738183163,0.0059578424105898,0.1706960195534415,0.0617101490497589,0.9690074324607848,0.528018933063579,0.65+,0.13817568120953708,0.03967543397867401,0.014485886984045793,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-04,2023-07-07,MWG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0275748738183163,0.0059578424105898,0.0714029372013794,0.0079419510439038,0.5965133905410767,0.3996795327561824,0.55-0.60,0.6744000638418796,0.020296934269479778,0.37504923277647034,sideway|neutral|low_vol|strong_rs|mid_ret|0.55-0.60,,111,1,True,simple_regime_lookup
2023-08-07,2023-07-10,ACB,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0295693625562265,0.0060812564487771,-0.006313548602738101,-0.0969387143850326,0.0183486957103014,0.149339699839992,lt_0.50,0.09154101545841029,0.007887476246037299,0.46598676201432726,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-07,2023-07-10,DGC,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0295693625562265,0.0060812564487771,0.021607007012724302,0.0952775403857231,0.780240535736084,0.6081409946858083,0.65+,0.5266033548122118,0.018407015444522477,0.1632445609352179,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-07,2023-07-10,HPG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0295693625562265,0.0060812564487771,0.17687112048000111,0.0750330910086631,0.9609761834144592,0.5598194851510755,0.65+,0.16482927836748035,0.028488896669160796,0.018242162449249203,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-07,2023-07-10,MWG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0295693625562265,0.0060812564487771,0.0808483042704658,-0.007421204354614,0.4276709258556366,0.3630091918520589,lt_0.50,0.6826473903240657,0.003129701970884621,0.18998256855974335,sideway|neutral|low_vol|strong_rs|mid_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-08,2023-07-11,ACB,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0261122890793434,0.0060020970887916,-0.007642632087259099,-0.0931519940495491,0.0585051178932189,0.1583782288406264,lt_0.50,0.22283433468603028,0.018053025663706132,0.02470701218224038,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-08,2023-07-11,DGC,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0261122890793434,0.0060020970887916,0.036067537806365804,0.0918117091059684,0.9134525060653688,0.5998683963003855,0.65+,0.29447635889964224,0.0775702580897013,0.14364235673303433,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-08,2023-07-11,HPG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0261122890793434,0.0060020970887916,0.14027236969110218,0.1012744456529617,0.978939950466156,0.6224550177373872,0.65+,0.10213645299851179,0.011934915651320974,0.00977379883946289,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-08,2023-07-11,MWG,sideway,context_knn_selector,xgboost+20d+predicted_return,0.0261122890793434,0.0060020970887916,0.10854925676799229,-0.0552026517689228,0.2743139564990997,0.2489595763841195,lt_0.50,0.5875025454642674,0.014106269508150008,0.4130806354175184,sideway|neutral|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-09,2023-07-12,ACB,bull,context_knn_selector,xgboost+20d+predicted_return,0.0329151080166811,0.005846007734795,-0.02369851815493,-0.1106112003326416,0.0354223288595676,0.1167048206306057,lt_0.50,0.15311262070412318,0.023750632095498804,0.014481019174864834,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-09,2023-07-12,DGC,bull,context_knn_selector,xgboost+20d+predicted_return,0.0329151080166811,0.005846007734795,0.0677511984843091,0.0822493284940719,0.915505826473236,0.5770439342808803,0.65+,0.2896107729146581,0.015675124681233835,0.22282991908486158,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-09,2023-07-12,HPG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0329151080166811,0.005846007734795,0.1356563205547475,0.0910018756985664,0.9732143878936768,0.5979354036075012,0.65+,0.12338461107545745,0.021219088806092475,0.012469635361985929,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-09,2023-07-12,MWG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0329151080166811,0.005846007734795,0.1360021519882293,-0.059451624751091,0.1806218773126602,0.2388176957803764,lt_0.50,0.47233516002152015,0.03418987124058463,0.07628083792413096,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-10,2023-07-13,ACB,bull,context_knn_selector,xgboost+20d+predicted_return,0.0433762768919487,0.0060931820281021,-0.0295877017113841,-0.1018791496753692,0.0177290495485067,0.1375473667149307,lt_0.50,0.08906424522474524,0.035814768391916836,0.4656872270794792,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-10,2023-07-13,DGC,bull,context_knn_selector,xgboost+20d+predicted_return,0.0433762768919487,0.0060931820281021,0.0957341253763482,0.0911517068743705,0.834820032119751,0.5982930358876077,0.65+,0.44816048347472803,0.026978570887248223,0.1715733582293271,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-10,2023-07-13,HPG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0433762768919487,0.0060931820281021,0.12481072424830211,0.0824533551931381,0.9444303512573242,0.5775309259446515,0.65+,0.214599082289653,0.007821909137816822,0.45796782516174284,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-10,2023-07-13,MWG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0433762768919487,0.0060931820281021,0.1400395646922097,-0.0537500232458114,0.3038157820701599,0.2524268577965491,lt_0.50,0.6140628222005671,0.01745523717206282,0.3837575847856119,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-11,2023-07-14,ACB,bull,context_knn_selector,xgboost+20d+predicted_return,0.047685658435107,0.0060304902328537,-0.0385353316377215,-0.0961856171488761,0.0092380605638027,0.1511372688723586,lt_0.50,0.05247024392725185,0.010595391993481973,0.46819362704424494,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-11,2023-07-14,DGC,bull,context_knn_selector,xgboost+20d+predicted_return,0.047685658435107,0.0060304902328537,0.11843988269043429,0.1131393164396286,0.9097957611083984,0.6507752973442984,0.65+,0.3030101028430661,0.06977591199865746,0.0689260558895638,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-11,2023-07-14,HPG,bull,context_knn_selector,xgboost+20d+predicted_return,0.047685658435107,0.0060304902328537,0.1251747019252532,0.1399132311344146,0.9530979990959167,0.7146819983915615,0.65+,0.1892903061665573,0.03516963110500096,0.02159359779397399,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-11,2023-07-14,MWG,bull,context_knn_selector,xgboost+20d+predicted_return,0.047685658435107,0.0060304902328537,0.1480207819043835,-0.0474582538008689,0.3662263453006744,0.2674446926391524,lt_0.50,0.6569166891043117,0.02159678291376398,0.3811074989381369,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-14,2023-07-17,ACB,bull,context_knn_selector,xgboost+20d+predicted_return,0.0612719377600867,0.0054346340200958,-0.0448137415783882,-0.1090957671403884,0.0317853204905986,0.1203220106111685,lt_0.50,0.14089437510726177,0.012806119630802174,0.46199599843355316,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-14,2023-07-17,DGC,bull,context_knn_selector,xgboost+20d+predicted_return,0.0612719377600867,0.0054346340200958,0.1052137661849004,0.0946910381317138,0.908926486968994,0.6067410714904969,0.65+,0.3050145298052466,0.07535677879598707,0.1509472772354165,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-14,2023-07-17,HPG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0612719377600867,0.0054346340200958,0.1077501085937853,0.1316875666379928,0.9758194088935852,0.695048146267939,0.65+,0.11389097213021845,0.04924576609725142,0.011140291427752799,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-14,2023-07-17,MWG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0612719377600867,0.0054346340200958,0.1111161219414059,-0.0364011004567146,0.882847785949707,0.2938370301532562,0.65+,0.3612123120072158,0.012020204849025516,0.4145989608259639,bull|bullish|low_vol|strong_rs|low_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-15,2023-07-18,ACB,bull,context_knn_selector,xgboost+20d+predicted_return,0.0561022559637318,0.0054156963324785,-0.039644059782033295,-0.1202003955841064,0.0345338024199008,0.0938163547037856,lt_0.50,0.15016497287839872,0.017253237627765407,0.4578563036809943,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-15,2023-07-18,DGC,bull,context_knn_selector,xgboost+20d+predicted_return,0.0561022559637318,0.0054156963324785,0.0694480169716441,0.1055032759904861,0.8302322030067444,0.6325488198294809,0.65+,0.45551783447600497,0.03244657559773469,0.2708253253751134,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-15,2023-07-18,HPG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0561022559637318,0.0054156963324785,0.0940093511791251,0.1389225870370865,0.9609212279319764,0.7123174283653295,0.65+,0.1650053032559708,0.0901792980824225,0.017152332397198385,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-15,2023-07-18,MWG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0561022559637318,0.0054156963324785,0.07457542195708419,-0.0353159122169017,0.8738361597061157,0.296427267748778,0.65+,0.3790287141796383,0.008056620168560638,0.4279171913904483,bull|bullish|low_vol|strong_rs|low_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-16,2023-07-19,ACB,bull,context_knn_selector,xgboost+20d+predicted_return,0.0487455966239294,0.0054165876631062,-0.0349570214433648,-0.1227449253201484,0.0311117060482502,0.0877428124892519,lt_0.50,0.138585582467493,0.01864297368154223,0.012741930761185176,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-16,2023-07-19,DGC,bull,context_knn_selector,xgboost+20d+predicted_return,0.0487455966239294,0.0054165876631062,0.06584317054699729,0.0826920494437217,0.7756826877593994,0.5781006656441926,0.65+,0.5323181806894814,0.07298318560222043,0.3089935094318317,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-16,2023-07-19,HPG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0487455966239294,0.0054165876631062,0.0649883089554697,0.1628079116344452,0.9647236466407776,0.7693293489552424,0.65+,0.15262995461272272,0.02830013118292959,0.016052067738383267,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-16,2023-07-19,MWG,bull,context_knn_selector,xgboost+20d+predicted_return,0.0487455966239294,0.0054165876631062,0.08713448074550958,-0.0398359335958957,0.5823661088943481,0.2856384212805826,0.55-0.60,0.6795167860812259,0.0024924387567226646,0.3376970428684085,bull|bullish|low_vol|strong_rs|low_ret|0.55-0.60,,111,1,True,simple_regime_lookup
