date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-02-05,HPG,5d,cart,0.0,-0.01087771942985738,0,1,1.0
2024-02-06,HPG,5d,cart,0.001885902876001877,0.034782608695652195,0,0,0.0
2024-02-07,HPG,5d,cart,0.014747859181731604,0.04591836734693877,1,1,1.0
2024-02-15,HPG,5d,cart,0.03033175355450224,0.035938903863432126,1,0,0.0
2024-02-16,HPG,5d,cart,0.025070955534531647,0.05625950329447549,1,0,0.0
2024-02-19,HPG,5d,cart,0.04290429042904287,0.035938903863432126,1,1,1.0
2024-02-20,HPG,5d,cart,0.04094117647058826,0.05774111675126914,1,0,0.0
2024-02-21,HPG,5d,cart,0.02297233942803567,0.05774111675126914,1,1,1.0
2024-02-22,HPG,5d,cart,-0.005059797608095606,0.035938903863432126,0,1,1.0
2024-02-23,HPG,5d,cart,-0.007383479464697751,0.04435872709739641,0,0,0.0
2023-12-27,HPG,5d,lightgbm,0.019893255701115997,-0.001469851563120661,1,0,0.22270756511977327
2023-12-28,HPG,5d,lightgbm,0.027171276079573037,0.014254219515862329,1,0,0.1393648012130982
2023-12-29,HPG,5d,lightgbm,0.033186920448999624,0.015625002601764953,1,1,0.82788544323643
2024-01-02,HPG,5d,lightgbm,0.0,0.016318687496191524,0,0,0.17295177276733065
2024-01-03,HPG,5d,lightgbm,0.0,0.003066334056002635,0,0,0.13806409169105202
2024-01-04,HPG,5d,lightgbm,0.0,0.018474969836917533,0,0,0.10565885826320037
2024-01-05,HPG,5d,lightgbm,-0.0051960321209260085,-0.0011046307944345057,0,0,0.03917194183402496
2024-01-08,HPG,5d,lightgbm,-0.003306565895134672,0.011511640465643515,0,0,0.37880498957288206
2024-01-09,HPG,5d,lightgbm,0.009139009139009113,0.017803117486541006,1,1,0.8871191373752206
2024-01-10,HPG,5d,lightgbm,-0.01614434947768284,0.01866030153540974,0,0,0.06659177854182184
2024-01-11,HPG,5d,lightgbm,-0.009039010466222686,0.029762080521874394,0,0,0.3021053595157486
2024-01-12,HPG,5d,lightgbm,-0.0232668566001899,0.018752306235833675,0,0,0.19161267000392973
2024-01-15,HPG,5d,lightgbm,-0.027014218009478674,0.01808036095988532,0,1,0.8641296423297434
2024-01-16,HPG,5d,lightgbm,0.0038131553860818457,0.03196477768293704,0,1,0.8547772799636884
2024-01-17,HPG,5d,lightgbm,0.011100386100386217,0.019631496701862306,1,1,0.7353855262431505
2024-01-18,HPG,5d,lightgbm,0.005760921747479664,0.015231205526334326,1,0,0.46715942741213096
2024-01-19,HPG,5d,lightgbm,0.02382109868740878,0.00947844455556003,1,1,0.7886225009558545
2024-01-22,HPG,5d,lightgbm,0.044325377496346796,0.03306488591329843,1,1,0.5261213440486407
2024-01-23,HPG,5d,lightgbm,0.019943019943019946,0.01542686086878164,1,0,0.4240623045703315
2024-01-24,HPG,5d,lightgbm,0.021479713603818507,-0.0004617440214634829,1,1,0.8356520702387207
2024-01-25,HPG,5d,lightgbm,0.021479713603818507,0.029018419148475437,1,1,0.7638032314758048
2024-01-26,HPG,5d,lightgbm,0.019943019943019946,0.011547505431691286,1,1,0.8218734699055187
2024-01-29,HPG,5d,lightgbm,-0.010727611940298476,0.002300245722822095,0,0,0.0732372900587168
2024-01-30,HPG,5d,lightgbm,-0.012569832402234637,0.004273727582902203,0,0,0.05455048170122071
2024-01-31,HPG,5d,lightgbm,-0.017757009345794383,0.0021103172918916415,0,1,0.8334477800045161
2024-02-01,HPG,5d,lightgbm,-0.014018691588784882,0.018469598192339058,0,1,0.9191925653612486
2024-02-02,HPG,5d,lightgbm,-0.01582867783985098,0.013800816481006901,0,1,0.8329830299654658
2024-02-05,HPG,5d,lightgbm,0.0,0.010167173778735043,0,1,0.5376794552016355
2024-02-06,HPG,5d,lightgbm,0.001885902876001877,0.02005194709622972,0,1,0.744969443006701
2024-02-07,HPG,5d,lightgbm,0.014747859181731604,0.026754287329426217,1,1,0.86302093316596
2024-02-15,HPG,5d,lightgbm,0.03033175355450224,0.018641003325969883,1,0,0.4726806214892378
2024-02-16,HPG,5d,lightgbm,0.025070955534531647,0.01997112221565269,1,1,0.9586167499667119
2024-02-19,HPG,5d,lightgbm,0.04290429042904287,0.017748739731191808,1,1,0.7254161967013096
2024-02-20,HPG,5d,lightgbm,0.04094117647058826,0.022557745625611667,1,1,0.917689071234028
2024-02-21,HPG,5d,lightgbm,0.02297233942803567,0.01261811391421026,1,1,0.5522933831807476
2024-02-22,HPG,5d,lightgbm,-0.005059797608095606,0.002070304521831171,0,0,0.06121616520321666
2024-02-23,HPG,5d,lightgbm,-0.007383479464697751,-0.0035034383840231416,0,0,0.04863846193043824
2023-12-27,HPG,5d,xgboost,0.019893255701115997,-0.0013935083989053965,1,0,0.16596239805221558
2023-12-28,HPG,5d,xgboost,0.027171276079573037,-0.010863114148378372,1,0,0.19210205972194672
2023-12-29,HPG,5d,xgboost,0.033186920448999624,-0.001064365147612989,1,1,0.5366541147232056
2024-01-02,HPG,5d,xgboost,0.0,0.0035983757115900517,0,0,0.4704229235649109
2024-01-03,HPG,5d,xgboost,0.0,-0.02150973305106163,0,0,0.13504040241241455
2024-01-04,HPG,5d,xgboost,0.0,-0.008804911747574806,0,0,0.04558549448847771
2024-01-05,HPG,5d,xgboost,-0.0051960321209260085,-0.018777022138237953,0,0,0.16021862626075745
2024-01-08,HPG,5d,xgboost,-0.003306565895134672,-0.0009326598374173045,0,0,0.4932880401611328
2024-01-09,HPG,5d,xgboost,0.009139009139009113,0.01808016560971737,1,1,0.8256915211677551
2024-01-10,HPG,5d,xgboost,-0.01614434947768284,0.003101024543866515,0,0,0.4569447934627533
2024-01-11,HPG,5d,xgboost,-0.009039010466222686,0.003670424222946167,0,0,0.2532344460487366
2024-01-12,HPG,5d,xgboost,-0.0232668566001899,0.008391324430704117,0,0,0.31105947494506836
2024-01-15,HPG,5d,xgboost,-0.027014218009478674,0.02418522723019123,0,1,0.8300636410713196
2024-01-16,HPG,5d,xgboost,0.0038131553860818457,0.0157459769397974,0,1,0.6876471638679504
2024-01-17,HPG,5d,xgboost,0.011100386100386217,0.03654690086841583,1,1,0.8384377956390381
2024-01-18,HPG,5d,xgboost,0.005760921747479664,0.021080339327454567,1,0,0.42454007267951965
2024-01-19,HPG,5d,xgboost,0.02382109868740878,0.027764400467276573,1,1,0.6057974100112915
2024-01-22,HPG,5d,xgboost,0.044325377496346796,0.03173964470624924,1,1,0.5138006806373596
2024-01-23,HPG,5d,xgboost,0.019943019943019946,0.025175800547003746,1,1,0.7026488184928894
2024-01-24,HPG,5d,xgboost,0.021479713603818507,0.02528650127351284,1,1,0.7506619095802307
2024-01-25,HPG,5d,xgboost,0.021479713603818507,0.03124082088470459,1,1,0.8617297410964966
2024-01-26,HPG,5d,xgboost,0.019943019943019946,0.031247075647115707,1,1,0.8267881870269775
2024-01-29,HPG,5d,xgboost,-0.010727611940298476,0.003368411911651492,0,0,0.4353252053260803
2024-01-30,HPG,5d,xgboost,-0.012569832402234637,0.005656871944665909,0,0,0.2023126631975174
2024-01-31,HPG,5d,xgboost,-0.017757009345794383,0.015956152230501175,0,0,0.47835448384284973
2024-02-01,HPG,5d,xgboost,-0.014018691588784882,0.020714877173304558,0,1,0.7955275177955627
2024-02-02,HPG,5d,xgboost,-0.01582867783985098,0.01829947717487812,0,1,0.7530903220176697
2024-02-05,HPG,5d,xgboost,0.0,0.03125763311982155,0,0,0.4493879973888397
2024-02-06,HPG,5d,xgboost,0.001885902876001877,0.0357593335211277,0,1,0.797182023525238
2024-02-07,HPG,5d,xgboost,0.014747859181731604,0.03164506331086159,1,1,0.6618835926055908
2024-02-15,HPG,5d,xgboost,0.03033175355450224,0.018409810960292816,1,0,0.2981399595737457
2024-02-16,HPG,5d,xgboost,0.025070955534531647,0.021125363186001778,1,1,0.8013277053833008
2024-02-19,HPG,5d,xgboost,0.04290429042904287,0.029248839244246483,1,1,0.6963446736335754
2024-02-20,HPG,5d,xgboost,0.04094117647058826,0.0236059557646513,1,1,0.8698962926864624
2024-02-21,HPG,5d,xgboost,0.02297233942803567,0.011450069956481457,1,1,0.5827799439430237
2024-02-22,HPG,5d,xgboost,-0.005059797608095606,0.0019052624702453613,0,0,0.2150513082742691
2024-02-23,HPG,5d,xgboost,-0.007383479464697751,0.008251454681158066,0,0,0.07591456174850464
2023-12-27,MWG,5d,cart,0.010610079575596787,0.039496679482698305,1,0,0.0
2023-12-28,MWG,5d,cart,0.009350275713258194,0.039496679482698305,1,0,0.0
2023-12-29,MWG,5d,cart,0.010622887493964228,0.04112221368178326,1,0,0.0
2024-01-02,MWG,5d,cart,-0.004555262526971915,0.04112221368178326,0,0,0.0
2024-01-03,MWG,5d,cart,0.011733716475095912,-0.013683266038582276,1,0,0.0
2024-01-04,MWG,5d,cart,0.008112622285850746,-0.04496487119437942,1,0,0.0
2024-01-05,MWG,5d,cart,0.018764845605700797,0.004350190320826508,1,0,0.0
2024-01-08,MWG,5d,cart,0.009316770186335477,-0.009675933036399909,0,1,1.0
2024-01-09,MWG,5d,cart,0.005780346820809079,0.004350190320826508,0,0,0.0
2024-01-10,MWG,5d,cart,-0.02201183431952658,0.00432432432432428,0,0,0.0
2024-01-11,MWG,5d,cart,-0.017278106508875624,-0.029691486893992147,0,0,0.0
2024-01-12,MWG,5d,cart,-0.044532525064117645,-0.05664287358968456,0,0,0.0
2024-01-15,MWG,5d,cart,-0.0068639053254437865,0.017867113344500307,0,0,0.0
2024-01-16,MWG,5d,cart,0.03759578544061304,0.07201365187713304,1,0,0.0
2024-01-17,MWG,5d,cart,0.06268151016456902,0.03943708067419416,1,0,0.0
2024-01-18,MWG,5d,cart,0.07996146435452789,0.01799100449775115,1,1,1.0
2024-01-19,MWG,5d,cart,0.09907271839921927,0.05663716814159292,1,1,1.0
2024-01-22,MWG,5d,cart,0.07578646329837935,0.01591571396547864,1,0,0.0
2024-01-23,MWG,5d,cart,0.02469420724671134,-0.06333107955826,1,0,0.0
2024-01-24,MWG,5d,cart,-0.011159189250739998,-0.017555409260478272,0,0,0.0
2024-01-25,MWG,5d,cart,-0.014049955396967073,0.01618219958046141,0,0,0.0
2024-01-26,MWG,5d,cart,-0.02508880994671414,-0.011191573403554922,0,0,0.0
2024-01-29,MWG,5d,cart,-0.033673017279574724,-0.011191573403554922,0,0,0.0
2024-01-30,MWG,5d,cart,0.0,0.017678100263852192,0,0,0.0
2024-01-31,MWG,5d,cart,0.013588208198986651,-0.011191573403554922,1,0,0.0
2024-02-01,MWG,5d,cart,0.021940737389730902,-0.03507682756479913,1,0,0.0
2024-02-02,MWG,5d,cart,0.05579594625370077,-0.0011580775911985697,1,1,1.0
2024-02-05,MWG,5d,cart,0.06281522237505732,0.009734181954324184,1,1,1.0
2024-02-06,MWG,5d,cart,0.03536036036036028,0.027360430175549455,1,0,0.0
2024-02-07,MWG,5d,cart,0.03567371052033619,-0.08444757213230125,1,1,1.0
2024-02-15,MWG,5d,cart,-0.007525453740593102,-0.048723536737235285,0,0,0.0
2024-02-16,MWG,5d,cart,-0.023295944779982758,-0.048723536737235285,0,0,0.0
2024-02-19,MWG,5d,cart,-0.012726488352027499,-0.048723536737235285,0,0,0.0
2024-02-20,MWG,5d,cart,-0.004350663476180072,0.01618219958046141,0,0,0.0
2024-02-21,MWG,5d,cart,-0.010750329091706812,-0.013683266038582276,0,0,0.0
2024-02-22,MWG,5d,cart,-0.012042818911686126,0.024450984831333455,0,0,0.0
2024-02-23,MWG,5d,cart,-0.04969081272084808,-0.06333107955826,0,0,0.0
2023-12-27,MWG,5d,lightgbm,0.010610079575596787,-0.032752591812842714,1,0,0.028747109674968487
2023-12-28,MWG,5d,lightgbm,0.009350275713258194,-0.022458037997888234,1,0,0.00912867134486543
2023-12-29,MWG,5d,lightgbm,0.010622887493964228,-0.026578446834106168,1,0,0.016964337665264128
2024-01-02,MWG,5d,lightgbm,-0.004555262526971915,-0.028113825550736896,0,0,0.36048059988685166
2024-01-03,MWG,5d,lightgbm,0.011733716475095912,-0.010744229684525425,1,0,0.03240915230913071
2024-01-04,MWG,5d,lightgbm,0.008112622285850746,-0.02220788232628821,1,0,0.03474337361839002
2024-01-05,MWG,5d,lightgbm,0.018764845605700797,-0.019488630188963747,1,0,0.4116416687593412
2024-01-08,MWG,5d,lightgbm,0.009316770186335477,-0.02402696955500618,0,0,0.11479684093348178
2024-01-09,MWG,5d,lightgbm,0.005780346820809079,-0.025033698571957204,0,0,0.11795257105017193
2024-01-10,MWG,5d,lightgbm,-0.02201183431952658,-0.021777001423621833,0,0,0.33621147948610636
2024-01-11,MWG,5d,lightgbm,-0.017278106508875624,-0.02762062868679459,0,0,0.06334599443128791
2024-01-12,MWG,5d,lightgbm,-0.044532525064117645,-0.03303630265996223,0,0,0.08604900104062378
2024-01-15,MWG,5d,lightgbm,-0.0068639053254437865,-0.0031762508495403563,0,0,0.07102334224250226
2024-01-16,MWG,5d,lightgbm,0.03759578544061304,-0.0136479487975604,1,0,0.1075612729710478
2024-01-17,MWG,5d,lightgbm,0.06268151016456902,-0.007937964276384797,1,0,0.22819153305403428
2024-01-18,MWG,5d,lightgbm,0.07996146435452789,-0.014876493023824912,1,0,0.15333311564091634
2024-01-19,MWG,5d,lightgbm,0.09907271839921927,-0.009179195555399623,1,0,0.28147321766647915
2024-01-22,MWG,5d,lightgbm,0.07578646329837935,-0.01308504247267404,1,0,0.029921789827807736
2024-01-23,MWG,5d,lightgbm,0.02469420724671134,0.00020962349095425363,1,0,0.1451326459034875
2024-01-24,MWG,5d,lightgbm,-0.011159189250739998,-0.026466980238032612,0,0,0.055074564843104606
2024-01-25,MWG,5d,lightgbm,-0.014049955396967073,-0.013321213558872544,0,0,0.021042036749236236
2024-01-26,MWG,5d,lightgbm,-0.02508880994671414,-0.016610626588080348,0,0,0.07895425966997936
2024-01-29,MWG,5d,lightgbm,-0.033673017279574724,-0.014115325510986806,0,0,0.19055511139257486
2024-01-30,MWG,5d,lightgbm,0.0,-0.016541595729918687,0,0,0.12834038717575108
2024-01-31,MWG,5d,lightgbm,0.013588208198986651,-0.016705039821558746,1,0,0.2642499658704727
2024-02-01,MWG,5d,lightgbm,0.021940737389730902,-0.03794060447116601,1,0,0.013595794042257194
2024-02-02,MWG,5d,lightgbm,0.05579594625370077,-0.029380986978581942,1,0,0.09442269136214386
2024-02-05,MWG,5d,lightgbm,0.06281522237505732,-0.025531334439263788,1,0,0.06212482969511361
2024-02-06,MWG,5d,lightgbm,0.03536036036036028,-0.02110257632222413,1,0,0.021964522522009196
2024-02-07,MWG,5d,lightgbm,0.03567371052033619,-0.02082002298526069,1,0,0.07273954565248462
2024-02-15,MWG,5d,lightgbm,-0.007525453740593102,-0.03439579691607338,0,0,0.025717493452222438
2024-02-16,MWG,5d,lightgbm,-0.023295944779982758,-0.04352235660974031,0,0,0.007026756039662948
2024-02-19,MWG,5d,lightgbm,-0.012726488352027499,-0.04313543572193282,0,0,0.031243228451618154
2024-02-20,MWG,5d,lightgbm,-0.004350663476180072,-0.033648494505423475,0,0,0.05765599287642627
2024-02-21,MWG,5d,lightgbm,-0.010750329091706812,-0.022641556987275508,0,0,0.0739861842875526
2024-02-22,MWG,5d,lightgbm,-0.012042818911686126,-0.03558441352975606,0,0,0.4830938960672419
2024-02-23,MWG,5d,lightgbm,-0.04969081272084808,-0.02997670696104849,0,1,0.5208547723534284
2023-12-27,MWG,5d,xgboost,0.010610079575596787,-0.01794552057981491,1,0,0.03877732902765274
2023-12-28,MWG,5d,xgboost,0.009350275713258194,-0.014450647868216038,1,0,0.05123598873615265
2023-12-29,MWG,5d,xgboost,0.010622887493964228,-0.02643657848238945,1,0,0.07395730167627335
2024-01-02,MWG,5d,xgboost,-0.004555262526971915,-0.0014183252351358533,0,0,0.3830925524234772
2024-01-03,MWG,5d,xgboost,0.011733716475095912,-0.009313903748989105,1,0,0.27863940596580505
2024-01-04,MWG,5d,xgboost,0.008112622285850746,-0.015352633781731129,1,0,0.27575141191482544
2024-01-05,MWG,5d,xgboost,0.018764845605700797,-0.0038463606033474207,1,0,0.33960816264152527
2024-01-08,MWG,5d,xgboost,0.009316770186335477,-0.008113822899758816,0,0,0.25134044885635376
2024-01-09,MWG,5d,xgboost,0.005780346820809079,-0.0026793102733790874,0,0,0.2074829339981079
2024-01-10,MWG,5d,xgboost,-0.02201183431952658,-0.00941719114780426,0,0,0.20717105269432068
2024-01-11,MWG,5d,xgboost,-0.017278106508875624,-0.00695143174380064,0,0,0.16630080342292786
2024-01-12,MWG,5d,xgboost,-0.044532525064117645,-0.006765248719602823,0,0,0.1463264673948288
2024-01-15,MWG,5d,xgboost,-0.0068639053254437865,9.287236025556922e-06,0,0,0.2079111486673355
2024-01-16,MWG,5d,xgboost,0.03759578544061304,-0.006021261215209961,1,0,0.283189594745636
2024-01-17,MWG,5d,xgboost,0.06268151016456902,-0.006522279232740402,1,0,0.4004947543144226
2024-01-18,MWG,5d,xgboost,0.07996146435452789,-0.016761884093284607,1,0,0.3372299373149872
2024-01-19,MWG,5d,xgboost,0.09907271839921927,-0.005679350346326828,1,0,0.2141994684934616
2024-01-22,MWG,5d,xgboost,0.07578646329837935,-0.019504517316818237,1,0,0.17711690068244934
2024-01-23,MWG,5d,xgboost,0.02469420724671134,-0.006452270317822695,1,0,0.3966701030731201
2024-01-24,MWG,5d,xgboost,-0.011159189250739998,-0.00020581464923452586,0,0,0.1378021240234375
2024-01-25,MWG,5d,xgboost,-0.014049955396967073,0.029692206531763077,0,0,0.05888274312019348
2024-01-26,MWG,5d,xgboost,-0.02508880994671414,0.032769523561000824,0,0,0.09154466539621353
2024-01-29,MWG,5d,xgboost,-0.033673017279574724,0.03282599523663521,0,0,0.3242639899253845
2024-01-30,MWG,5d,xgboost,0.0,0.037391286343336105,0,0,0.3411257266998291
2024-01-31,MWG,5d,xgboost,0.013588208198986651,-0.004068178590387106,1,0,0.18069052696228027
2024-02-01,MWG,5d,xgboost,0.021940737389730902,-0.00493423268198967,1,0,0.06598242372274399
2024-02-02,MWG,5d,xgboost,0.05579594625370077,-0.005511221010237932,1,0,0.11310618370771408
2024-02-05,MWG,5d,xgboost,0.06281522237505732,-0.011962336488068104,1,0,0.15087004005908966
2024-02-06,MWG,5d,xgboost,0.03536036036036028,0.009432516060769558,1,0,0.10670232027769089
2024-02-07,MWG,5d,xgboost,0.03567371052033619,-0.0038143580313771963,1,0,0.20726235210895538
2024-02-15,MWG,5d,xgboost,-0.007525453740593102,-0.02735629677772522,0,0,0.10163688659667969
2024-02-16,MWG,5d,xgboost,-0.023295944779982758,-0.030631786212325096,0,0,0.033133018761873245
2024-02-19,MWG,5d,xgboost,-0.012726488352027499,-0.03602031245827675,0,0,0.0914100781083107
2024-02-20,MWG,5d,xgboost,-0.004350663476180072,-0.03340509533882141,0,0,0.08986584842205048
2024-02-21,MWG,5d,xgboost,-0.010750329091706812,-0.027458984404802322,0,0,0.1972743272781372
2024-02-22,MWG,5d,xgboost,-0.012042818911686126,0.003694806480780244,0,0,0.4168567955493927
2024-02-23,MWG,5d,xgboost,-0.04969081272084808,0.00010884784569498152,0,0,0.4748503863811493
