slice_name,baseline,timestamp,gross_period_return,net_period_return,turnover_period,exposure,gross_equity,net_equity
confidence_random_forest_h1_t0.57,model_signal,2026-04-28 13:00:00,-0.00019106778518937332,-0.00019106778518937332,0.0,0.2,1.0704911097571177,1.0030586400653219
confidence_random_forest_h1_t0.57,model_signal,2026-04-28 14:00:00,0.00115046251708602,0.00035046251708602,0.4,0.3,1.071722669653767,1.0034101745211041
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 09:00:00,0.0007923363186521133,0.00039233631865211334,0.2,0.13333333333333333,1.0725718344484565,1.003803848775074
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 10:00:00,0.00030030087536363995,0.00010030087536363994,0.1,0.3,1.0728939287092318,1.0039045311797996
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 11:00:00,-0.002135471227548122,-0.0028021378942147887,0.3333333333333333,0.5555555555555556,1.0706027945942622,1.0010914522508068
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 13:00:00,0.0002705627705627636,-0.0010021645021645092,0.6363636363636364,0.09090909090909091,1.07089245985254,1.0000881939339408
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 14:00:00,0.004505256325249681,0.003630256325249681,0.4375,0.4375,1.0757171048809528,1.003718770425777
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 09:00:00,-0.00084602368866328,-0.00124602368866328,0.2,0.06666666666666667,1.0748070227279234,1.0024681130610704
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 10:00:00,0.00024020679677019995,-0.0001234295668661637,0.18181818181818182,0.2727272727272727,1.075065198679999,1.0023443788560782
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 11:00:00,0.0013037830255051845,0.0009960907178128769,0.15384615384615385,0.38461538461538464,1.0764668504373494,1.0033428047879085
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 13:00:00,0.0024846421258155104,0.0016846421258155102,0.4,0.2,1.07914148532099,1.005033078343488
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 14:00:00,-0.0014794357460747077,-0.001940974207613169,0.23076923076923078,0.3076923076923077,1.077544964832534,1.0030823350606253
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 09:00:00,0.0001827883611840692,-0.0001249039465082385,0.15384615384615385,0.15384615384615385,1.0777419275107578,1.0029570461183035
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 10:00:00,-0.00026131569141230726,-0.0004041728342694501,0.07142857142857142,0.35714285714285715,1.0774602966338063,1.0025516781263233
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 11:00:00,0.0033152217164905714,0.0027437931450619998,0.2857142857142857,0.2857142857142857,1.0810323164078632,1.0053024725483366
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 13:00:00,0.0021924505027138535,0.0013924505027138533,0.4,0.26666666666666666,1.0834024262534214,1.006702306481616
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 14:00:00,-0.0008068636512107999,-0.001640196984544133,0.4166666666666667,0.25,1.082528268216044,1.0050511163941913
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 09:00:00,0.0011505672503114924,0.000535182634926877,0.3076923076923077,0.15384615384615385,1.0837737897889899,1.0055890022988994
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 10:00:00,0.0004986669485160917,-1.3330514839083637e-06,0.25,0.25,1.0843142319576256,1.0055876617969877
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 11:00:00,0.0015092079864674197,0.00090920798646742,0.3,0.3,1.0859506876563363,1.0065019501301866
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 13:00:00,0.0001929012345679,-5.70987654321e-05,0.125,0.0625,1.086160168884665,1.0064444801114292
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 14:00:00,-0.003982128982128975,-0.004482128982128975,0.25,0.25,1.081834938996915,1.001933466138218
confidence_random_forest_h1_t0.57,model_signal,2026-05-07 09:00:00,0.00039014267333802933,-0.00019809262077961776,0.29411764705882354,0.23529411764705882,1.0822570089721257,1.0017349905120638
confidence_random_forest_h1_t0.57,model_signal,2026-05-07 10:00:00,-0.00026444419839859233,-0.0005721365060909,0.15384615384615385,0.38461538461538464,1.081970812384927,1.0011618613545632
confidence_random_forest_h1_t0.57,model_signal,2026-05-07 11:00:00,0.0032597229651329003,0.0030930562984662333,0.08333333333333333,0.5,1.0854977374896617,1.00425851135561
confidence_random_forest_h1_t0.57,model_signal,2026-05-07 13:00:00,-0.0013391091813678999,-0.0015209273631860817,0.09090909090909091,0.2727272727272727,1.0840441375030352,1.0027311071059766
confidence_random_forest_h1_t0.57,model_signal,2026-05-07 14:00:00,2.663939636878924e-05,-0.0004178050480756554,0.2222222222222222,0.3333333333333333,1.0840730157844953,1.0023121609875651
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 09:00:00,-0.00019769766070225,-0.00041991988292447224,0.1111111111111111,0.16666666666666666,1.0838586970852444,1.0018912701822695
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 10:00:00,-0.00035503536047353076,-0.0006627276681658385,0.15384615384615385,0.46153846153846156,1.0834738889220223,1.001227289117026
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 11:00:00,0.002078408259422793,0.002078408259422793,0.0,0.35714285714285715,1.0857257900016268,1.0033082481842863
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 13:00:00,0.0003432132251131533,-0.00019012010822018003,0.26666666666666666,0.13333333333333333,1.0860984254516017,1.0031174991115632
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 14:00:00,-0.0021991519751354423,-0.002699151975135442,0.25,0.4166666666666667,1.0837099299540784,1.0004099325325433
confidence_random_forest_h1_t0.57,model_signal,2026-05-11 09:00:00,-0.001000483139452023,-0.0016158677548366385,0.3076923076923077,0.38461538461538464,1.0826256964411027,0.9987934023809456
confidence_random_forest_h1_t0.57,model_signal,2026-05-11 10:00:00,-0.0010541821230678667,-0.0013875154564012002,0.16666666666666666,0.3333333333333333,1.0814844117859406,0.9974075610973906
confidence_random_forest_h1_t0.57,model_signal,2026-05-11 11:00:00,0.0005538830092501817,8.4284637956364e-06,0.2727272727272727,0.45454545454545453,1.0820834276263978,0.9974159677109087
confidence_random_forest_h1_t0.57,model_signal,2026-05-11 13:00:00,-0.002640382200409286,-0.003068953628980714,0.21428571428571427,0.21428571428571427,1.079226313804735,0.994354944357199
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-13 09:00:00,0.0006978625986514545,-0.0013021374013485456,1.0,1.0,1.0006978625986513,0.9986978625986515
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-13 10:00:00,-0.003141074974294433,-0.0034744083076277666,0.16666666666666666,1.0,0.9975545955856129,0.9952279784480286
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-13 11:00:00,-0.007116674617022514,-0.007307150807498704,0.09523809523809523,1.0,0.9904553241161146,0.9879556975216668
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-13 13:00:00,-0.0032704835837329,-0.0032704835837329,0.0,1.0,0.987216056238172,0.9847246046314667
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-13 14:00:00,-0.004341337402710301,-0.004341337402710301,0.0,1.0,0.9829302182486691,0.9804495828740111
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-16 09:00:00,-0.0030665998723704,-0.0030665998723704,0.0,1.0,0.9799159645668388,0.977442936308304
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-16 10:00:00,3.3707402719450026e-05,3.3707402719450026e-05,0.0,1.0,0.9799489949888878,0.9774758833709934
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-16 11:00:00,-0.0073544815605993226,-0.0073544815605993226,0.0,1.0,0.9727419781749141,0.9702870550108109
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-16 13:00:00,0.004560957872705953,0.004560957872705953,0.0,1.0,0.9771786133583825,0.9747124933931471
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-16 14:00:00,0.015609593981634957,0.015609593981634957,0.0,1.0,0.992431974760444,0.9899273596638413
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-17 09:00:00,0.00245037719353542,0.00245037719353542,0.0,1.0,0.9948638074375322,0.9923530550892182
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-17 10:00:00,0.0006767931125039834,0.0006767931125039834,0.0,1.0,0.9955371244102854,0.993024672802075
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-17 11:00:00,-0.01035344475018432,-0.01035344475018432,0.0,1.0,0.9852298857959462,0.9827434467166488
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-17 13:00:00,-0.0077356375439943,-0.0077356375439943,0.0,1.0,0.9776085045019178,0.9751412996141131
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-17 14:00:00,0.012682709109353799,0.012682709109353799,0.0,1.0,0.990007228787346,0.9875087330576361
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-18 09:00:00,-0.005098945362203306,-0.005098945362203306,0.0,1.0,0.984959236019573,0.9824734799830765
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-18 10:00:00,-0.010051305800052044,-0.010051305800052044,0.0,1.0,0.9750591095377547,0.9725983385953253
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-18 11:00:00,0.005886610066707918,0.005886610066707918,0.0,1.0,0.9807989023075948,0.9783236457661639
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-18 13:00:00,-0.0007058482068895755,-0.0007058482068895755,0.0,1.0,0.9801066071610818,0.9776330977750423
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-18 14:00:00,-0.012657887227512515,-0.012657887227512515,0.0,1.0,0.967700528256697,0.9652583282735221
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-19 09:00:00,-0.0017117833997075502,-0.0017117833997075502,0.0,1.0,0.9660440345565389,0.963606015090754
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-19 10:00:00,-0.0002364365343218778,-0.0002364365343218778,0.0,1.0,0.9658156264530059,0.9633781834240942
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-19 11:00:00,-0.00368524495367085,-0.00368524495367085,0.0,1.0,0.9622563592894435,0.959827898835154
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-19 13:00:00,0.012272368500195118,0.012272368500195118,0.0,1.0,0.9740655239222997,0.971607260506427
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-19 14:00:00,-0.012791644528327933,-0.012791644528327933,0.0,1.0,0.9616056239929862,0.9591788058088863
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-20 09:00:00,-0.0017277490399435999,-0.0017277490399435999,0.0,1.0,0.959944210799328,0.9575215855480158
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-20 10:00:00,-0.002994117356805493,-0.002994117356805493,0.0,1.0,0.9570700251762088,0.9546546535492105
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-20 11:00:00,-0.00303859020299104,-0.00303859020299104,0.0,1.0,0.954161881574132,0.9517538492716962
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-20 13:00:00,-0.007123139071053582,-0.007123139071053582,0.0,1.0,0.9473652537953813,0.9449743742419233
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-20 14:00:00,-0.027304447580203037,-0.027304447580203037,0.0,1.0,0.9214979688838196,0.9191723709757996
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-23 09:00:00,0.0011990809088834385,0.0011990809088834385,0.0,1.0,0.9226029195058831,0.9202745330178099
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-23 10:00:00,0.006082252261169893,0.006082252261169893,0.0,1.0,0.9282144231992098,0.9258718748771545
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-23 11:00:00,-0.011029958522876417,-0.011029958522876417,0.0,1.0,0.9179762566109868,0.9156595464997616
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-23 13:00:00,-0.0042607563084813916,-0.0042607563084813916,0.0,1.0,0.9140649834845954,0.9117581443105914
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-23 14:00:00,0.012767718699536822,0.012767718699536822,0.0,1.0,0.9257355080668235,0.9233992158191607
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-24 09:00:00,0.011966063087417537,0.011966063087417537,0.0,1.0,0.9368129175586135,0.9344486690905246
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-24 10:00:00,-0.0024497755130823444,-0.0024497755130823444,0.0,1.0,0.9345179362128392,0.9321594796227543
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-24 11:00:00,-0.0026959522914249846,-0.0026959522914249846,0.0,1.0,0.9319985204413285,0.9296464221376918
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-24 13:00:00,0.009724073401658062,0.009724073401658062,0.0,1.0,0.9410613424643367,0.9386863721841475
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-24 14:00:00,0.01392755103347405,0.01392755103347405,0.0,1.0,0.9541680223371383,0.9517599745371688
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-25 09:00:00,-0.00194004414106365,-0.00194004414106365,0.0,1.0,0.9523168942558128,0.949913518174869
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-25 10:00:00,-0.0007576138740306562,-0.0007576138740306562,0.0,1.0,0.9515954057642508,0.9491938505143706
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-25 11:00:00,0.001966377690803443,0.001966377690803443,0.0,1.0,0.9534666017408167,0.9510603241262698
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-25 13:00:00,0.006542424629077291,0.006542424629077291,0.0,1.0,0.9597045851190484,0.9572825646145717
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-25 14:00:00,-0.014521734798928434,-0.014521734798928434,0.0,1.0,0.945768009648634,0.9433811610836008
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-26 09:00:00,0.0015602077984109468,0.0015602077984109468,0.0,1.0,0.9472436042727753,0.9448530317279974
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-26 10:00:00,-0.0018076567818339749,-0.0018076567818339749,0.0,1.0,0.9455313129474628,0.9431450617373579
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-26 11:00:00,-0.0005732088884096268,-0.0005732088884096268,0.0,1.0,0.9449893259946117,0.9426044426049104
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-26 13:00:00,-0.0026788475190102612,-0.0026788475190102612,0.0,1.0,0.9424578436831799,0.9400793490324302
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-26 14:00:00,0.0026017027581422183,0.0026017027581422183,0.0,1.0,0.9449098388545232,0.9425251560676804
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-27 09:00:00,-0.0029927029384144333,-0.0029927029384144333,0.0,1.0,0.9420820044032465,0.9397044582635871
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-27 10:00:00,0.001584550295633989,0.001584550295633989,0.0,1.0,0.9435747807218351,0.9411934672407372
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-27 11:00:00,0.007231239573328186,0.007231239573328186,0.0,1.0,0.9503979960165854,0.9479994626872065
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-27 13:00:00,0.007333114824325082,0.007333114824325082,0.0,1.0,0.9573673736501835,0.9549512516004903
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-27 14:00:00,-0.01694975319503148,-0.01694975319503148,0.0,1.0,0.9411402329498375,0.9387650635725756
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-30 09:00:00,0.0061168340798460905,0.0061168340798460905,0.0,1.0,0.9468970316006594,0.9445073337064053
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-30 10:00:00,-0.001831016533015678,-0.001831016533015678,0.0,1.0,0.9451632474807352,0.9427779251628343
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-30 11:00:00,0.011905702328671176,0.011905702328671176,0.0,1.0,0.9564160797572411,0.9540023585018653
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-30 13:00:00,-0.009270895592475353,-0.009270895592475353,0.0,1.0,0.9475492461388471,0.9451579022412192
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-30 14:00:00,0.0102770333232696,0.0102770333232696,0.0,1.0,0.9572872413168549,0.9548713214983038
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-31 09:00:00,0.002614012047189282,0.002614012047189282,0.0,1.0,0.9597896016982779,0.957367366636216
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-31 10:00:00,-0.0007711282633899874,-0.0007711282633899874,0.0,1.0,0.9590494808095005,0.9566291136013556
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-31 11:00:00,-0.00320375534997388,-0.00320375534997388,0.0,1.0,0.9559769209044674,0.9535643079607146
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-31 13:00:00,0.0018034081568518079,0.0018034081568518079,0.0,1.0,0.9577009374813886,0.9552839736117738
confidence_random_forest_h1_t0.57,buy_and_hold,2026-03-31 14:00:00,0.02251607018077956,0.02251607018077956,0.0,1.0,0.979264599001918,0.9767932146041904
confidence_random_forest_h1_t0.57,buy_and_hold,2026-04-01 09:00:00,-0.002642534546024747,-0.002642534546024747,0.0,1.0,0.9766768584693564,0.9742120047902764
