slice_name,baseline,timestamp,ticker,position,previous_position,turnover_event,gross_event_return,net_event_return
confidence_random_forest_h1_t0.57,model_signal,2026-03-23 14:00:00,SAB,1,0.0,1.0,0.0104895104895106,0.0084895104895106
confidence_random_forest_h1_t0.57,model_signal,2026-03-24 09:00:00,SAB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 13:00:00,SSB,1,0.0,1.0,0.0030303030303031,0.0010303030303031
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 09:00:00,SSB,1,0.0,1.0,-0.0030395136778116,-0.0050395136778116
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 13:00:00,SSB,1,0.0,1.0,0.0091463414634147,0.0071463414634146995
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 14:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 13:00:00,SSB,1,0.0,1.0,0.0030120481927708,0.0010120481927708
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 14:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-18 10:00:00,SSB,1,0.0,1.0,-0.0029850746268657,-0.0049850746268657
confidence_random_forest_h1_t0.57,model_signal,2026-03-18 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-19 13:00:00,SSB,1,0.0,1.0,0.0119402985074625,0.0099402985074625
confidence_random_forest_h1_t0.57,model_signal,2026-03-19 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-20 10:00:00,SSB,1,0.0,1.0,0.0029761904761904,0.0009761904761904001
confidence_random_forest_h1_t0.57,model_signal,2026-03-20 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-20 13:00:00,SSB,1,0.0,1.0,0.0059523809523809,0.0039523809523809
confidence_random_forest_h1_t0.57,model_signal,2026-03-20 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-23 13:00:00,SSB,1,0.0,1.0,0.0120481927710842,0.0100481927710842
confidence_random_forest_h1_t0.57,model_signal,2026-03-23 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-24 13:00:00,SSB,1,0.0,1.0,0.0090090090090091,0.007009009009009099
confidence_random_forest_h1_t0.57,model_signal,2026-03-24 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-26 13:00:00,SSB,1,0.0,1.0,0.006006006006006,0.004006006006006
confidence_random_forest_h1_t0.57,model_signal,2026-03-27 09:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-31 13:00:00,SSB,1,0.0,1.0,0.0059347181008901,0.0039347181008901
confidence_random_forest_h1_t0.57,model_signal,2026-03-31 14:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-02 09:00:00,SSB,1,0.0,1.0,-0.0059171597633135,-0.0079171597633135
confidence_random_forest_h1_t0.57,model_signal,2026-04-02 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-02 13:00:00,SSB,1,0.0,1.0,0.0029673590504448,0.0009673590504447999
confidence_random_forest_h1_t0.57,model_signal,2026-04-02 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 10:00:00,SSB,1,0.0,1.0,0.0029761904761904,0.0009761904761904001
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 13:00:00,SSB,1,0.0,1.0,0.0059880239520959,0.0039880239520959
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-06 09:00:00,SSB,1,0.0,1.0,0.0029940119760478,0.0009940119760477998
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 09:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 10:00:00,SSB,1,0.0,1.0,0.0029850746268658,0.0009850746268658
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 13:00:00,SSB,1,0.0,1.0,0.0059880239520959,0.0039880239520959
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 14:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-10 13:00:00,SSB,1,0.0,1.0,0.0058651026392959,0.0038651026392958997
confidence_random_forest_h1_t0.57,model_signal,2026-04-10 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-13 10:00:00,SSB,1,0.0,1.0,0.0058823529411764,0.0038823529411764
confidence_random_forest_h1_t0.57,model_signal,2026-04-14 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-14 13:00:00,SSB,1,0.0,1.0,-0.002932551319648,-0.004932551319648
confidence_random_forest_h1_t0.57,model_signal,2026-04-15 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-16 09:00:00,SSB,1,0.0,1.0,-0.0029761904761904,-0.0049761904761904
confidence_random_forest_h1_t0.57,model_signal,2026-04-20 09:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-20 13:00:00,SSB,1,0.0,1.0,0.0059701492537314,0.0039701492537314
confidence_random_forest_h1_t0.57,model_signal,2026-04-20 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 10:00:00,SSB,1,0.0,1.0,0.0029850746268658,0.0009850746268658
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 13:00:00,SSB,1,0.0,1.0,0.0029850746268658,0.0009850746268658
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-22 13:00:00,SSB,1,0.0,1.0,0.0059880239520959,0.0039880239520959
confidence_random_forest_h1_t0.57,model_signal,2026-04-23 10:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-24 10:00:00,SSB,1,0.0,1.0,0.0090634441087611,0.007063444108761099
confidence_random_forest_h1_t0.57,model_signal,2026-04-24 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-28 10:00:00,SSB,1,0.0,1.0,0.0030211480362538,0.0010211480362537998
confidence_random_forest_h1_t0.57,model_signal,2026-04-28 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 10:00:00,SSB,1,0.0,1.0,0.0029940119760478,0.0009940119760477998
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 13:00:00,SSB,1,0.0,1.0,0.0090361445783131,0.0070361445783131
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 10:00:00,SSB,1,0.0,1.0,0.003003003003003,0.001003003003003
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 13:00:00,SSB,1,0.0,1.0,0.006006006006006,0.004006006006006
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 09:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 10:00:00,SSB,1,0.0,1.0,0.006006006006006,0.004006006006006
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 14:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 09:00:00,SSB,1,0.0,1.0,-0.0029850746268657,-0.0049850746268657
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-11 09:00:00,SSB,1,0.0,1.0,-0.0029850746268657,-0.0049850746268657
confidence_random_forest_h1_t0.57,model_signal,2026-05-11 11:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 09:00:00,SSI,1,0.0,1.0,0.0157342657342656,0.0137342657342656
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 10:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 11:00:00,SSI,1,0.0,1.0,-0.0087412587412587,-0.0107412587412587
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 13:00:00,SSI,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 11:00:00,SSI,1,0.0,1.0,-0.013722126929674,-0.015722126929674
confidence_random_forest_h1_t0.57,model_signal,2026-03-18 09:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-20 10:00:00,SSI,1,0.0,1.0,-0.0055452865064695,-0.0075452865064695
confidence_random_forest_h1_t0.57,model_signal,2026-03-20 13:00:00,SSI,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-23 09:00:00,SSI,1,0.0,1.0,0.009784735812133,0.007784735812133001
confidence_random_forest_h1_t0.57,model_signal,2026-03-23 10:00:00,SSI,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-25 11:00:00,SSI,1,0.0,1.0,0.0018621973929235,-0.00013780260707649998
confidence_random_forest_h1_t0.57,model_signal,2026-03-25 13:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 10:00:00,SSI,1,0.0,1.0,-0.0037037037037037,-0.0057037037037037
confidence_random_forest_h1_t0.57,model_signal,2026-04-08 11:00:00,SSI,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 11:00:00,SSI,1,0.0,1.0,-0.0052264808362368,-0.0072264808362368
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 13:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-22 14:00:00,SSI,1,0.0,1.0,0.0017761989342806,-0.0002238010657194
confidence_random_forest_h1_t0.57,model_signal,2026-04-23 09:00:00,SSI,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-23 11:00:00,SSI,1,0.0,1.0,-0.0123893805309734,-0.014389380530973401
confidence_random_forest_h1_t0.57,model_signal,2026-04-23 13:00:00,SSI,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-24 14:00:00,SSI,1,0.0,1.0,0.0036101083032491,0.0016101083032491002
confidence_random_forest_h1_t0.57,model_signal,2026-04-28 09:00:00,SSI,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-28 14:00:00,SSI,1,0.0,1.0,0.003616636528029,0.0016166365280290002
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 09:00:00,SSI,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 11:00:00,SSI,1,0.0,1.0,0.0018050541516245,-0.00019494584837550003
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 13:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 14:00:00,SSI,1,0.0,1.0,0.0090415913200723,0.0070415913200723
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 09:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-07 10:00:00,SSI,1,0.0,1.0,-0.0017574692442882,-0.0037574692442882
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 09:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 10:00:00,SSI,1,0.0,1.0,0.0017699115044247,-0.00023008849557530002
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 13:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 11:00:00,STB,1,0.0,1.0,0.006024096385542,0.004024096385542
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 13:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 14:00:00,STB,1,0.0,1.0,0.0243161094224926,0.022316109422492597
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 10:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 14:00:00,STB,1,0.0,1.0,0.0195195195195196,0.017519519519519598
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 09:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 14:00:00,STB,1,0.0,1.0,0.0073964497041421,0.0053964497041421
confidence_random_forest_h1_t0.57,model_signal,2026-03-18 11:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-18 14:00:00,STB,1,0.0,1.0,0.0110584518167458,0.0090584518167458
confidence_random_forest_h1_t0.57,model_signal,2026-03-19 13:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-20 14:00:00,STB,1,0.0,1.0,-0.0268138801261829,-0.028813880126182898
confidence_random_forest_h1_t0.57,model_signal,2026-03-23 10:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-24 14:00:00,STB,1,0.0,1.0,0.0115131578947369,0.0095131578947369
confidence_random_forest_h1_t0.57,model_signal,2026-03-25 13:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-26 09:00:00,STB,1,0.0,1.0,-0.0032573289902279,-0.0052573289902279
confidence_random_forest_h1_t0.57,model_signal,2026-03-30 13:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-30 14:00:00,STB,1,0.0,1.0,0.0163398692810456,0.0143398692810456
confidence_random_forest_h1_t0.57,model_signal,2026-03-31 10:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-01 14:00:00,STB,1,0.0,1.0,-0.0096463022508038,-0.0116463022508038
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 09:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-06 14:00:00,STB,1,0.0,1.0,0.0081699346405228,0.0061699346405228
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 13:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-13 14:00:00,STB,1,0.0,1.0,0.0074294205052005,0.0054294205052005
confidence_random_forest_h1_t0.57,model_signal,2026-04-14 10:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-15 14:00:00,STB,1,0.0,1.0,-0.0077760497667185,-0.0097760497667185
confidence_random_forest_h1_t0.57,model_signal,2026-04-16 13:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-16 14:00:00,STB,1,0.0,1.0,0.0047021943573666,0.0027021943573665996
confidence_random_forest_h1_t0.57,model_signal,2026-04-17 10:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-17 14:00:00,STB,1,0.0,1.0,0.0093749999999999,0.007374999999999901
confidence_random_forest_h1_t0.57,model_signal,2026-04-20 13:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-20 14:00:00,STB,1,0.0,1.0,0.0451713395638628,0.0431713395638628
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 09:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-22 14:00:00,STB,1,0.0,1.0,-0.006015037593985,-0.008015037593985
confidence_random_forest_h1_t0.57,model_signal,2026-04-28 10:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 14:00:00,STB,1,0.0,1.0,0.0014814814814814,-0.0005185185185186
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 13:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 14:00:00,STB,1,0.0,1.0,0.0045317220543805,0.0025317220543805002
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 10:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-11 09:00:00,STB,1,0.0,1.0,0.0082758620689653,0.006275862068965301
confidence_random_forest_h1_t0.57,model_signal,2026-05-11 13:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 10:00:00,TCB,1,0.0,1.0,0.0050083472454089,0.0030083472454088996
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 13:00:00,TCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-20 13:00:00,TCB,1,0.0,1.0,-0.0033388981636058,-0.005338898163605801
confidence_random_forest_h1_t0.57,model_signal,2026-03-23 09:00:00,TCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-27 11:00:00,TCB,1,0.0,1.0,0.0049668874172186,0.0029668874172185996
confidence_random_forest_h1_t0.57,model_signal,2026-03-30 09:00:00,TCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-14 11:00:00,TCB,1,0.0,1.0,-0.0015552099533435,-0.0035552099533434998
confidence_random_forest_h1_t0.57,model_signal,2026-04-15 09:00:00,TCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 11:00:00,TCB,1,0.0,1.0,0.0061349693251533,0.0041349693251533
confidence_random_forest_h1_t0.57,model_signal,2026-04-21 13:00:00,TCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 11:00:00,TCB,1,0.0,1.0,-0.0044247787610619,-0.0064247787610619
confidence_random_forest_h1_t0.57,model_signal,2026-04-29 13:00:00,TCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-08 14:00:00,TCB,1,0.0,1.0,-0.0014771048744461,-0.0034771048744461
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 14:00:00,TPB,1,0.0,1.0,0.0124223602484472,0.0104223602484472
confidence_random_forest_h1_t0.57,model_signal,2026-03-18 09:00:00,TPB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-19 14:00:00,TPB,1,0.0,1.0,-0.0062499999999999,-0.0082499999999999
confidence_random_forest_h1_t0.57,model_signal,2026-03-24 09:00:00,TPB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-27 14:00:00,TPB,1,0.0,1.0,-0.0215384615384615,-0.0235384615384615
confidence_random_forest_h1_t0.57,model_signal,2026-03-30 09:00:00,TPB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-31 14:00:00,TPB,1,0.0,1.0,0.0153374233128833,0.0133374233128833
confidence_random_forest_h1_t0.57,model_signal,2026-04-01 09:00:00,TPB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-01 11:00:00,TPB,1,0.0,1.0,0.003058103975535,0.001058103975535
confidence_random_forest_h1_t0.57,model_signal,2026-04-02 10:00:00,TPB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 14:00:00,TPB,1,0.0,1.0,0.00625,0.00425
confidence_random_forest_h1_t0.57,model_signal,2026-04-06 09:00:00,TPB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 13:00:00,TPB,1,0.0,1.0,0.0096153846153845,0.0076153846153845
confidence_random_forest_h1_t0.57,model_signal,2026-04-08 09:00:00,TPB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-09 14:00:00,TPB,1,0.0,1.0,0.0184615384615385,0.0164615384615385
confidence_random_forest_h1_t0.57,model_signal,2026-04-13 09:00:00,TPB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-04 14:00:00,TPB,1,0.0,1.0,-0.0092024539877302,-0.0112024539877302
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 11:00:00,TPB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-05 14:00:00,TPB,1,0.0,1.0,-0.0061538461538462,-0.008153846153846199
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 11:00:00,TPB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-05-06 13:00:00,TPB,1,0.0,1.0,0.0030864197530864,0.0010864197530864
confidence_random_forest_h1_t0.57,model_signal,2026-05-07 13:00:00,TPB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 11:00:00,VCB,1,0.0,1.0,0.0016778523489933,-0.0003221476510067
confidence_random_forest_h1_t0.57,model_signal,2026-03-13 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-16 14:00:00,VCB,1,0.0,1.0,0.0153061224489796,0.0133061224489796
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 09:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 10:00:00,VCB,1,0.0,1.0,0.0033444816053511,0.0013444816053510998
confidence_random_forest_h1_t0.57,model_signal,2026-03-17 13:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-19 11:00:00,VCB,1,0.0,1.0,-0.0100502512562814,-0.0120502512562814
confidence_random_forest_h1_t0.57,model_signal,2026-03-19 13:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-26 11:00:00,VCB,1,0.0,1.0,0.0017301038062282,-0.0002698961937718
confidence_random_forest_h1_t0.57,model_signal,2026-03-27 13:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-03-30 11:00:00,VCB,1,0.0,1.0,0.0051635111876076,0.0031635111876076004
confidence_random_forest_h1_t0.57,model_signal,2026-03-30 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-01 11:00:00,VCB,1,0.0,1.0,0.0068259385665527,0.0048259385665527
confidence_random_forest_h1_t0.57,model_signal,2026-04-02 10:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-02 11:00:00,VCB,1,0.0,1.0,-0.0051282051282051,-0.0071282051282051
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 10:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 11:00:00,VCB,1,0.0,1.0,-0.0017182130584192,-0.0037182130584191998
confidence_random_forest_h1_t0.57,model_signal,2026-04-03 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-06 11:00:00,VCB,1,0.0,1.0,0.0017271157167531,-0.00027288428324690004
confidence_random_forest_h1_t0.57,model_signal,2026-04-07 10:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,model_signal,2026-04-08 11:00:00,VCB,1,0.0,1.0,0.0117845117845118,0.0097845117845118
