index_code,chunk_start,chunk_end,granularity,exception_type,exception_message
VN100,2022-08-23,2022-08-23,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b48d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b12d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fa4d0 state=finished raised ValueError>]'}]"
VN100,2022-08-22,2022-08-22,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fb050 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fbdd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b54d0 state=finished raised ValueError>]'}]"
VN100,2022-08-17,2022-08-21,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b2fd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b06d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3cd0 state=finished raised ValueError>]'}]"
VN100,2022-08-21,2022-08-21,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342ae50 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b11d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b0350 state=finished raised ValueError>]'}]"
VN100,2022-08-20,2022-08-20,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44faad0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b48d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5cd0 state=finished raised ValueError>]'}]"
VN100,2022-08-19,2022-08-19,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fb050 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b2750 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3a50 state=finished raised ValueError>]'}]"
VN100,2022-08-18,2022-08-18,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342acd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5250 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4e50 state=finished raised ValueError>]'}]"
VN100,2022-08-17,2022-08-17,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3750 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1e50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3550 state=finished raised ValueError>]'}]"
VN100,2022-08-12,2022-08-16,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f9a50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458b450 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458b4d0 state=finished raised ValueError>]'}]"
VN100,2022-08-16,2022-08-16,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342a9d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44faa50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1650 state=finished raised ValueError>]'}]"
VN100,2022-08-15,2022-08-15,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1750 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5fd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b7bd0 state=finished raised ValueError>]'}]"
VN100,2022-08-14,2022-08-14,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b7ed0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b2cd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1650 state=finished raised ValueError>]'}]"
VN100,2022-08-13,2022-08-13,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fb350 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f9ed0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f96d0 state=finished raised ValueError>]'}]"
VN100,2022-08-12,2022-08-12,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b2b50 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b0f50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b7550 state=finished raised ValueError>]'}]"
VN100,2022-08-07,2022-08-11,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f96d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5dd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b64d0 state=finished raised ValueError>]'}]"
VN100,2022-08-11,2022-08-11,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b18d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1e50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342ba50 state=finished raised ValueError>]'}]"
VN100,2022-08-10,2022-08-10,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4bd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1650 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5d50 state=finished raised ValueError>]'}]"
VN100,2022-08-09,2022-08-09,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3446cd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34463d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458bad0 state=finished raised ValueError>]'}]"
VN100,2022-08-08,2022-08-08,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4589a50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458ba50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458ab50 state=finished raised ValueError>]'}]"
VN100,2022-08-07,2022-08-07,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342b150 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342a8d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45890d0 state=finished raised ValueError>]'}]"
VN100,2022-08-02,2022-08-06,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458bed0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3446150 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3447ad0 state=finished raised ValueError>]'}]"
VN100,2022-08-06,2022-08-06,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4150 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3447d50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34460d0 state=finished raised ValueError>]'}]"
VN100,2022-08-05,2022-08-05,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342ad50 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a350 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458ad50 state=finished raised ValueError>]'}]"
VN100,2022-08-04,2022-08-04,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34476d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3447bd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a650 state=finished raised ValueError>]'}]"
VN100,2022-08-03,2022-08-03,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458bad0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342b0d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342a850 state=finished raised ValueError>]'}]"
VN100,2022-08-02,2022-08-02,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4ad0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4dd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b6950 state=finished raised ValueError>]'}]"
VN100,2022-08-01,2022-08-01,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45896d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f86d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458acd0 state=finished raised ValueError>]'}]"
VN100,2022-08-01,2022-08-01,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3447cd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3446b50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f8350 state=finished raised ValueError>]'}]"
VN100,2022-07-01,2022-07-31,month,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342aed0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fae50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a2d0 state=finished raised ValueError>]'}]"
VN100,2022-07-27,2022-07-31,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4589a50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b7cd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ab0b6b850 state=finished raised ValueError>]'}]"
VN100,2022-07-31,2022-07-31,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a6d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4c50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b56d0 state=finished raised ValueError>]'}]"
VN100,2022-07-30,2022-07-30,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34299d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342ad50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b46d0 state=finished raised ValueError>]'}]"
VN100,2022-07-29,2022-07-29,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458bed0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458b4d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fba50 state=finished raised ValueError>]'}]"
VN100,2022-07-28,2022-07-28,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b7650 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342acd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34299d0 state=finished raised ValueError>]'}]"
VN100,2022-07-27,2022-07-27,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342a650 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4950 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a4d0 state=finished raised ValueError>]'}]"
VN100,2022-07-22,2022-07-26,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4589550 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4589650 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3446c50 state=finished raised ValueError>]'}]"
VN100,2022-07-26,2022-07-26,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fa4d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fabd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342a5d0 state=finished raised ValueError>]'}]"
VN100,2022-07-25,2022-07-25,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3429a50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342a7d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f99d0 state=finished raised ValueError>]'}]"
VN100,2022-07-24,2022-07-24,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b6050 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a450 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458aa50 state=finished raised ValueError>]'}]"
VN100,2022-07-23,2022-07-23,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f8950 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fb4d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a850 state=finished raised ValueError>]'}]"
VN100,2022-07-22,2022-07-22,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae346d2d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342ba50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3428bd0 state=finished raised ValueError>]'}]"
